"SampleID","L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","MG1","MG2","MG3","MG4","MG5","MG6","MG7","MG8","MG9","MG10","MG11","MG12","MG13","MG14","MG15","MG16","MG17","MG18","MG19","MG20","MG21","MG22","MG23","MG24","MG25","MG26","MG27","MG28","MG29","MG30","MG31","MG32","MG33","MG34","MG35","MG36","MG37","MG38","MG39","MG40","MG41","MG42","MG43","MG44","MG45","MG46","MG47","MG48","MG49","MG50","MG51","MG52","MG53","MG54","MG55","MG56","MG57","MG58","MG59","MG60","MG61","MG62","MG63","MG64","MG65","MG66","MG67","MG68","MG69","MG70","MG71","MG72","MG73","MG74","MG75","MG76","MG77","MG78","MG79","MG80","MG81","MG82","MG83","MG84","MG85"
2892397,0.0133658015686752,0.0134084025535928,0.0132903631246348,0.0133060717576953,0.0134603272954811,0.0133304116622985,0.0136195004626427,0.0132570770504649,0.0133601849612133,0.0132659397243677,0.0134572389159853,0.0136264099797807,0.0135081327069545,0.0133777355067214,0.0134152359113536,0.0133990331556122,0.0132809391847542,0.0135069207401906,0.0134175644194871,0.0134817099112285,0.0133686955279326,0.0134240030789747,0.0134198926023884,0.0135158831860794,0.013574213598996,0.0134606278895314,0.013374925134088,0.0133408580731028,0.0134815091317292,0.0134225823110405,0.0134937084283645,0.0134543974002767,0.0134523360810213,0.0134472366458464,0.0134583354100679,0.0134475816020575,0.0134491849379861,0.0132705074295913,0.0134478093732839,0.0134944830394956,0.0133406664923539,0.0135130988187802,0.0134721734721735,0.0133882337719243,0.0134629536777998,0.0134215431480057,0.0134093940883241,0.0134386716379985,0.0133968354319789,0.0135006102348127,0.013295835970558,0.0134706379558233,0.0134805188645688,0.0134522724051234,0.0135054891942277,0.0134550759798698,0.0134833477625923,0.013426868217179,0.0132911484542186,0.0134483053221137,0.0132702230432966,0.013249376520406,0.013366043447147,0.0135066905048518,0.0135004223696591,0.0134907271670138,0.0135725997449444,0.0133236965680681,0.0133216175324825,0.0134036506480832,0.0135664217355161,0.0133919418055609,0.0134612914900821,0.0133003715575277,0.0133403903494209,0.0133811045747441,0.0134313158404879,0.0134438607742632,0.0134326594514984,0.0134483465955559,0.0135022561144928,0.0135671439416718,0.0134880065249459,0.0134296135893784,0.0132567729006898,0.0135610987117293,0.0134769438634894,0.0134307751929639,0.0134540305035347,0.0134054667132749,0.0132855038973971,0.0134116533989522,0.0134066998121726,0.0132696461874925,0.013488590423205
261963,0.0134662963173118,0.0132976954792218,0.0132508062511802,0.0132172644197499,0.0133196909261007,0.0133062561143731,0.0132882074273855,0.0133467001259482,0.0134262827183898,0.013314402544298,0.0133821003499031,0.013367188483653,0.0133933166897241,0.0133487546577933,0.0134326516987649,0.0133251037949268,0.013497446447568,0.0133030613029166,0.0132902005066073,0.013408639317988,0.0133844120588656,0.0133473127495542,0.0133533702011702,0.0132888199455947,0.0133808105680105,0.0132648446768779,0.0134393114951787,0.01323975045863,0.0134633888237564,0.0133152236748366,0.013330797791353,0.0133375304890692,0.0132700217957752,0.0132129434316196,0.0132009116088823,0.0134042466843629,0.0133197438298832,0.0132767043892502,0.0134443367945022,0.0132477676732246,0.0132537833117082,0.0134267649045683,0.0132966732966733,0.013242538126865,0.013285989392214,0.0134456188013112,0.0133181211823352,0.0133576454970208,0.0132034381041184,0.0131108143982409,0.0133591896997697,0.0133033490919788,0.013267566221632,0.0132753415720103,0.0132691065793161,0.013369424454535,0.0132245560431793,0.0132659710546005,0.0132377703479767,0.0132011952126607,0.013318467702554,0.0132319706132588,0.0132644583912546,0.0133323356360284,0.013245272015079,0.0133727483439101,0.0132451049284717,0.0133022104216039,0.0133028184067114,0.0132779818448426,0.0132849737036681,0.0132727091734096,0.0133230743852823,0.013190074321563,0.0132019073668016,0.0132697892807774,0.0132735155143324,0.0133749137141822,0.0132977277085605,0.0135048231511254,0.0133913619723417,0.013405863466862,0.0131091854556427,0.0132819455993304,0.0132249378798211,0.0133327225337225,0.0133579791761091,0.0132145766275894,0.0133025042979192,0.0133514248246546,0.0133140270642908,0.0132272623107561,0.013273707236827,0.013488048969929,0.0133240192041419
60919,0.0122336974615847,0.0122401217551114,0.0122566599220953,0.0122519969696204,0.0120735304008952,0.0120737480380806,0.0122524910220074,0.0122101526288907,0.0122463674360258,0.0120982886566712,0.0121610986510671,0.0121846447060799,0.0122242294600932,0.0121179467858921,0.0124283412913806,0.0124186160954455,0.0122472768730505,0.0120942899218224,0.0122293771172216,0.0121089471417714,0.0122746106586655,0.0122363681164216,0.0122914162058187,0.012098986083946,0.0122329510204731,0.0122369828104467,0.0123045018809536,0.0122053417874854,0.0122583883435683,0.0123060524945192,0.0123390870314461,0.0122401124938268,0.012150871557879,0.0121451931464012,0.0121794320573694,0.0121564761970927,0.0121159777825397,0.0122401220463037,0.0121619630587069,0.0122062898293474,0.0121349574477328,0.0121174353999327,0.0122935922935923,0.0122596361631813,0.0120623461004193,0.0121573601595244,0.0122881415432142,0.0121072500894529,0.0123019762268221,0.0122640300960108,0.0123093279014047,0.0121644382201708,0.0123967843676634,0.0124223540044172,0.012184670871732,0.0121375178269921,0.0122858750955977,0.0121889656725904,0.0122163074967124,0.0122333022237747,0.0121641259773956,0.0122850892644542,0.0122963157938029,0.0122121056038381,0.0122002453050832,0.0123145690536102,0.0121050181170422,0.0121698447877352,0.0121846185552941,0.0121629010980388,0.0122416839678011,0.0122137302504702,0.0122655440575495,0.012127331956797,0.0122173221253891,0.0121792767398832,0.0122248226183254,0.0122509542436304,0.012186380807636,0.0121914768352883,0.0122417295551222,0.012120803683646,0.0122514027908901,0.0121381998018742,0.0122621798276552,0.0120985480260281,0.0122798860747348,0.0123165900552248,0.0122347122218044,0.0121642134613556,0.0122494418058185,0.0121008860787085,0.0121979741889582,0.0120941472526719,0.0120984149777864
2755140,0.0122501047674845,0.0119571197117535,0.0119387122222529,0.0120798473606801,0.011950422622481,0.0122319093637831,0.0119698460095486,0.0120063196165084,0.0120551058407916,0.0120399818264425,0.0121618813444638,0.0120655262566688,0.0120409763094399,0.0120156356071005,0.0118557972802345,0.0120698211629809,0.0121403935407753,0.0120951119356823,0.0119319233781955,0.0120458912998888,0.0120988712673239,0.0121245280526834,0.0120770217199647,0.0119685933319844,0.0120705259641476,0.0119406478934684,0.0120858565297495,0.0119759052777203,0.0120832253664983,0.0120109538842355,0.0119376950436762,0.0120640581469432,0.0119562664219422,0.0120981852722092,0.0121109682804583,0.012029910723191,0.0121083635997101,0.0120170314985826,0.0119605534893712,0.0121479068037412,0.0121513505006848,0.0120695630399194,0.0121110721110721,0.0120198907173934,0.0121058678048012,0.0121890386507159,0.0121210419153268,0.0119063052598281,0.0120549677300475,0.012104103779998,0.0120299681240237,0.0120862319711289,0.0121435177500059,0.0121212700014778,0.0120457656237942,0.0121071914496008,0.012073082482381,0.0120853881241804,0.0120929139524131,0.012068381910026,0.0119558502532845,0.0121242586824146,0.0120454377205465,0.012099138178413,0.0120826281313224,0.0119424819961291,0.0122156289490959,0.0120811572895638,0.0120516321470621,0.0120715613337322,0.0120839895232406,0.0121520710076755,0.0120569002535738,0.0121447649545787,0.0119872020355766,0.012137140442167,0.0120664997745336,0.0120681833388001,0.011999111903801,0.0121754929044667,0.0121133964148103,0.0119986913241473,0.0119839221749995,0.012007423722127,0.0119749944288713,0.0119462972406903,0.0119456148056039,0.0119564086278478,0.0118815252141477,0.0121053830509588,0.0120405515541561,0.0121739355832973,0.0118514073300528,0.0120576225552678,0.0119755073584861
748770,0.011625943505544,0.01177273386775,0.0115961347710142,0.0117024161744121,0.0115668318294753,0.0115981137967863,0.0117013089237014,0.011637516695272,0.0115818740261128,0.0116696955929123,0.011853500146168,0.0117803826109283,0.0118339681207389,0.0117310963630791,0.0116228611236086,0.0116300362481342,0.0114940691169747,0.0116984902482441,0.0116938790042828,0.0117532380102099,0.0116566652378911,0.0116249757679862,0.0116863027971468,0.0116870124322745,0.0115702735355162,0.0116512292312849,0.0116297864720231,0.0116691797741995,0.0116145134002698,0.0117654054137382,0.0116985942608379,0.0117274060446582,0.0117930712377706,0.0115236445876402,0.0118075368211885,0.0116240757797018,0.0115721075804266,0.0117021132759157,0.0114748885426232,0.0117844253862579,0.0117579172298363,0.0116743091957075,0.0116103116103116,0.0116828336280771,0.0117796348636907,0.0116931646685986,0.0115670855859018,0.0117118425214817,0.0118198728263649,0.0116856233707752,0.0117469881335448,0.0117097025469341,0.011663544309801,0.011636720788066,0.0116582930900731,0.0115772994770749,0.0116635782442927,0.0117656050135556,0.0116898052669633,0.0116433741506604,0.0117328657915948,0.0116257535017204,0.0116234690268398,0.0117522446373164,0.0116313238959017,0.0115431690563933,0.0117775233005694,0.0116761205711109,0.0116443177553565,0.0116890377570387,0.011513783121055,0.0117052272180241,0.0116294440847787,0.0116214397711718,0.0116551716202756,0.0116233291700156,0.0116390803480594,0.0116757154583388,0.0117480570851227,0.0116672039043415,0.0117149823799046,0.0118155227848991,0.0117829823034561,0.0116259934895308,0.0116737345998087,0.0117468891324602,0.011587550598997,0.0117491809573021,0.0116750006079755,0.011668943494759,0.0116995319264421,0.0115889504376785,0.0116856579627503,0.0117728789959137,0.0117185818266155
1658781,0.0106852579672852,0.0107427424522713,0.0109520294541972,0.010816733761749,0.0108175864760806,0.0107946542622177,0.010857265728149,0.0106754566018102,0.0107008049863023,0.0109223080417992,0.0107894284733683,0.0108039816421805,0.0107960991965141,0.0107167666505955,0.0107651335936026,0.0107375761709368,0.010871953311168,0.0107679705587516,0.0106985686819056,0.010704656451373,0.0108286898128304,0.0106578255025169,0.0107048970104993,0.0108079854319822,0.0107288447643455,0.0108665003218719,0.0108752588029905,0.0107227541714182,0.0108431922908962,0.0108289077717743,0.0108666969775431,0.0106884215050196,0.0108084375324342,0.0109177653202766,0.0107592194691264,0.010744996020754,0.0108429589294604,0.0109528445171554,0.0107848375304409,0.0108229887871633,0.0107808912738959,0.0108003317513632,0.0108396708396708,0.0107010189453266,0.0107487819318026,0.0106938138664781,0.0107084181703293,0.0107823106321854,0.0107957009402208,0.0108003310121096,0.0107870282937755,0.0108338961421013,0.0107832768147217,0.010760108933097,0.0107493166430419,0.0108056161172401,0.0108157735796841,0.0107846351254596,0.0106763144705273,0.0106327640969018,0.010801508528126,0.0108188156463788,0.0108420455199757,0.0108198093284214,0.0107880876725177,0.0109502498428462,0.0108319091285023,0.0107654736826706,0.0107823430255592,0.01077502709542,0.0107169562256931,0.0108096824326131,0.0108223616444898,0.0107296748846489,0.0106845579557446,0.0106724324215542,0.0106504769802243,0.010854470298912,0.0108235702039636,0.0108861224848619,0.0108336422420828,0.0107193915578887,0.0108197885585496,0.0109001862469336,0.0108148592473196,0.0107943112100367,0.0108292969850058,0.0107596912576836,0.0107647209579449,0.0108535266436772,0.0107570090439412,0.0108454949958144,0.0107710883313101,0.0108679609826783,0.0107943443052109
1649479,0.00993667463560399,0.00994021062304279,0.0100123671206253,0.0100202002537157,0.00986859671400066,0.0101476306570712,0.0100745190413226,0.00997592073830379,0.00985067532219141,0.0100227169468423,0.00988659164028664,0.0100905053337909,0.00980969952139254,0.00984251104126434,0.0101301830108994,0.0099861505664316,0.0100369843735655,0.00994061360868606,0.0100023397523932,0.00999954377243814,0.00992463209029861,0.00999069064612313,0.0100268494029013,0.0100104539016659,0.0100029554662311,0.00999079606092688,0.0100315291961966,0.009991668343692,0.00978919437714763,0.0101660370128533,0.00998772285617654,0.0100166252605944,0.0100006555120368,0.00997760783643648,0.0100422667973138,0.00998285175399799,0.00999778463537673,0.00996302105163532,0.0100575803170266,0.00996654746798939,0.0099227149518577,0.00981628879553551,0.00995046995046995,0.00991491483056629,0.01007797219071,0.0099508476530673,0.00989819560485853,0.0100193684887393,0.0100634120848311,0.0099700501626376,0.00993567484694041,0.0100155790991469,0.0100348597310821,0.00999910529294619,0.010034482618567,0.0099630346048555,0.00999115545641024,0.00994847268368422,0.0100212195302865,0.00990819616108767,0.0100654832996994,0.00994643158016395,0.0101009270150445,0.0099977987697811,0.0099959566747934,0.0100524007480462,0.00986460655799333,0.00995814315807952,0.00987894059267377,0.0101172581887018,0.00993266133917046,0.00997208247778039,0.0100103832304614,0.00999447172820347,0.0100147441228973,0.0100190053569699,0.0100359962399631,0.0100548475902799,0.00995591820846627,0.0101252873777562,0.00990982249335641,0.0100650536315179,0.0100568758659356,0.0100038252003326,0.0100608719109558,0.0100067839177361,0.00987133871547781,0.00991418442006753,0.0100291641178462,0.00997380678588262,0.0099482933708385,0.00997125737637991,0.00993382472888841,0.00983483382753485,0.0099631554899431
252306,0.00982113985655913,0.00988013408780393,0.00966978966938664,0.00990816638123077,0.00984699170653062,0.00995208574529355,0.00988430527218082,0.00981808895050586,0.00986122283663447,0.00997955474784189,0.0098854176001916,0.00998434795918619,0.0098198802519844,0.00998873259721977,0.00991103435264067,0.00994255119987352,0.0098835108708114,0.00987279746523806,0.00999501531011892,0.00987862492271023,0.00980925846549507,0.00999743655472956,0.00985533381421816,0.00994413345023718,0.00987820632503263,0.00991312119938498,0.00986653914590151,0.00990368527532867,0.0098973122147184,0.00986708450280839,0.00984835063820087,0.00975537116554009,0.00983472902771177,0.00972316839041308,0.00992834307253381,0.00989308656734487,0.00981141844611932,0.00979964666062745,0.00995290687089399,0.00990581028812494,0.0100014016060274,0.00985311368785339,0.00991770991770992,0.0098360869629036,0.00982295658404257,0.00995253717259751,0.00990170610124272,0.00986379829806211,0.00990535841647698,0.00990521516965942,0.00994170853543676,0.00983275256992985,0.00991059783253101,0.00994532234083513,0.00984521406435943,0.00988434995000246,0.00987185696147855,0.00990322035670901,0.00991134381808741,0.00988818943450176,0.00995605029211553,0.00972015478725108,0.00992078833293577,0.00978421405547245,0.00988698229654859,0.00991990145440663,0.00978146769729936,0.00994214283624448,0.00978250804010759,0.00999465447822313,0.0100276957395347,0.00987996505480987,0.0098864774335155,0.0098680824942865,0.00994899552580797,0.00997749795921961,0.00987662836089875,0.00990267449317791,0.00974534291266931,0.0099132338955237,0.00988344041921563,0.00986345303800574,0.00983419495911038,0.00987413892124991,0.0098792447392628,0.0099704054115049,0.00995168863547894,0.00989803680937566,0.00994984669663518,0.00992968397808499,0.00980358024468683,0.0100207425246498,0.00992792850633615,0.0099749694012484,0.00989232737034635
42255,0.0098874527179044,0.0097180407946123,0.00960709575674165,0.00987845007968751,0.00990609974583543,0.00987041698802172,0.00984246797257419,0.00978239834522491,0.00992028891751562,0.009841738603665,0.00987132911905119,0.00970599344786809,0.00988379261625546,0.00991935420130098,0.00991901658853751,0.00988757808551769,0.0097400862283567,0.00987279746523806,0.00987375509913429,0.00986527192089979,0.00973424774967853,0.00974854803193442,0.0098425102188026,0.00974798228457094,0.00983090212048423,0.00980299314226736,0.00980282347607208,0.00987014476860453,0.00988100393754292,0.00996783645370751,0.00991524930282919,0.0098861867080853,0.00993783560850636,0.00983583805712725,0.00981113308646208,0.00985147128924132,0.00980743006463716,0.00977542218196076,0.00975993070717083,0.00983518566037558,0.00997353341600896,0.0097606422915885,0.00992940992940993,0.00990023653796704,0.00981216607882392,0.00979329995687501,0.00997051183037282,0.00989880159096448,0.00991210945256246,0.0097704369721351,0.0096756228727477,0.0099767349357155,0.00981811283170101,0.00972717466591739,0.00986389722636275,0.00983025424979099,0.00982024820818522,0.00983886149167759,0.00983508938059907,0.00979248158029348,0.00997487747621597,0.00977585369012194,0.00980028460266671,0.0098426955843903,0.009800930115107,0.00988420529767267,0.00985593119861657,0.00992659966646186,0.00990191730194947,0.00977458081791387,0.00983083876735161,0.00980456248681384,0.00984467335004743,0.00987009399403054,0.00988571250110951,0.00993033046177609,0.00969217963529314,0.00973255068220872,0.00974902286929489,0.00994893134102516,0.00985526972987886,0.00981622089895433,0.00980191281581324,0.00986923481825939,0.00983467571004663,0.00967264060124239,0.00981049120324395,0.00988906591454684,0.00978747046642011,0.00982296834992328,0.00981154995308359,0.00987464351547206,0.00997640855843255,0.0098475056613281,0.00989996569696953
74385,0.0098402817134423,0.00983479330649159,0.0096906876402683,0.00982892291044873,0.00974263544403386,0.00977724558888063,0.00980598195547538,0.00975701835924736,0.00991747624699747,0.00981220657276995,0.00983023771572498,0.0096911807909465,0.00987813665481554,0.00983943731486287,0.00974993831908625,0.00973327424039478,0.00981865004524271,0.0097462073308018,0.00980580055136774,0.00970318131558967,0.00979997142448921,0.00982594845699767,0.00978119740322193,0.00968222387086621,0.00974675924336716,0.00983278623984508,0.00988867195752646,0.00980986907536114,0.00982301895203011,0.00978505149360638,0.00991586873490909,0.00970598547080401,0.00973503657210906,0.00982912264652839,0.00984290027894881,0.00974382185084121,0.0099191047461377,0.00972077626496847,0.0096840300566576,0.00977350681880781,0.00980796358119356,0.0099116243500918,0.00974610974610975,0.00978879024230599,0.00990928062579175,0.00980470421370395,0.00980481640103911,0.00975230632807679,0.00976318953891218,0.00982741317808562,0.00971846206107179,0.0097685302197233,0.00978349024164671,0.00979503166157153,0.00973798896068819,0.00974583217218825,0.00977350114904271,0.00982428018631891,0.00973491877862574,0.00967244122077801,0.00981896485788418,0.0098071843229868,0.00964112097258437,0.00983070868715869,0.00966377270800578,0.0097541260824557,0.0098183379746506,0.00975745340706282,0.00977241221330463,0.00975619026134207,0.00978279940013451,0.00974810342112223,0.00981492089424584,0.00975108025917504,0.0096695639881784,0.00979763256896831,0.00973711615201292,0.00972520720835394,0.00992606967139214,0.00984397019529699,0.00967909113307431,0.00995042929406384,0.00996661762855375,0.00977169765878123,0.00967918676601427,0.00961672548981301,0.00976134513567045,0.00990431643575583,0.0097882187439787,0.00980176203919884,0.00992228695396487,0.0097550544071532,0.00988403440511373,0.00977147465856862,0.00978400201096308
1747770,0.00967894320542699,0.00968327952893951,0.0097854748653387,0.00976539150714933,0.00972551449471798,0.00974733872002052,0.00966149732776411,0.00966422278551691,0.00972340198124511,0.00972663940633046,0.00959542969671805,0.0096930323730617,0.00978028852190497,0.00970770618337149,0.0097005935880876,0.00970483987090038,0.00967796600105148,0.00969318743683337,0.00976917833999654,0.0096505111417818,0.00972781825975139,0.00968818990229794,0.00964254227779114,0.00960241451406218,0.00959354385518383,0.00987162367061603,0.00959222642000431,0.00965237452204778,0.00966054019054108,0.00971458018368787,0.00976039128285623,0.00954124082500499,0.00980331907594653,0.00975674544340737,0.00967968263479285,0.00966815770883475,0.0096921295817892,0.00974612746357314,0.00961160198492603,0.00978716091350602,0.00962436138813094,0.00966530673703222,0.00961194961194961,0.00975943365710747,0.00966109900576285,0.00972529679578397,0.00978585972056449,0.00979703275789648,0.00956105557611753,0.00982112614846349,0.00951392002104551,0.00971052293566578,0.00954729777798857,0.00963318016082611,0.00977535528469483,0.00971263708342213,0.00968898246611306,0.00969405404535691,0.00968188728346339,0.00980654036113764,0.00978013379067701,0.00954052582549255,0.00971432801691165,0.00963928157076301,0.0098114517792134,0.00966639823963496,0.00982773628064209,0.00965413704321367,0.00977484913701569,0.00971511801833171,0.00964755813807767,0.00964669996761033,0.00963791261289456,0.00971286176403834,0.00968312463632807,0.00965927457646732,0.00963940535402921,0.00973418256528756,0.0097825513629946,0.00967400773089454,0.0097537658175067,0.0096912285309768,0.0097610660222536,0.00973900363884442,0.00968555377018801,0.00972316630434124,0.00951951527935639,0.00975988502901187,0.00967822194286527,0.00964921341689076,0.00958630082629098,0.00960659896234357,0.00972156071700687,0.00958437875962128,0.00976386460441106
1802983,0.00910468749893182,0.00910102832892016,0.00909882725065549,0.00906415510406512,0.00908225597042152,0.00911929447395831,0.00895610099718717,0.0089535831781453,0.0090694560857752,0.00903831591700742,0.00904989239922529,0.00898634519909445,0.00906876857276338,0.00914609245944657,0.00914038575969116,0.00894545264293673,0.00915770909737026,0.00905900374386213,0.00909899187190364,0.00904146589253875,0.00905379339905701,0.00910768671432355,0.00922657690149876,0.00915334637260853,0.00911045489899924,0.00917574203433654,0.0091898116631869,0.00907489449323211,0.0091350512593312,0.00906932725224655,0.00902140881154522,0.00913823847635707,0.00902831265739117,0.00904341960646202,0.00907610597754498,0.00904736781646355,0.00898944928065914,0.00904023742242533,0.0090788091832842,0.00908091463601244,0.00920633853785443,0.00899263870402566,0.00901836901836902,0.00908531947847483,0.00904855799285093,0.00913987827856545,0.00900091272905989,0.00913521123839058,0.00915162509352171,0.00902424514385903,0.00910121572789513,0.00906415605616762,0.00909483269700491,0.00898326093578316,0.00903940116404222,0.00910774879923938,0.00903901135579561,0.00899716820993862,0.0091422138326936,0.00915010344018367,0.00911471050262698,0.00904132440851246,0.00914059865266136,0.00901015108575862,0.00918390967001055,0.00916120686890859,0.00906213581564283,0.00906852526405102,0.00903472059277125,0.00922592921352172,0.00921363733201886,0.00910365290155025,0.00907713531303915,0.00908326234415487,0.00894879499258685,0.00906496410867895,0.00901029411995228,0.00903328878292528,0.0091070748801663,0.0090879302674378,0.00901014904977582,0.00901039452660149,0.00923993999474262,0.00902409440289277,0.00907834263530303,0.00909125817758505,0.00910294384944765,0.00910231843805956,0.00916602595400712,0.00900652538703227,0.00917900678138293,0.00912117322217241,0.00901663455409162,0.00920869615775091,0.00910002458152386
1763827,0.00888318886928368,0.00885354323092362,0.00900702544999675,0.00890942539602949,0.00889800194445067,0.00887773899470361,0.00903539727434858,0.00897658379043746,0.0090075773343759,0.00880887475389974,0.00891879125527976,0.0088437733762242,0.00886798194164632,0.00895376500746915,0.00888495421099226,0.00882375354150072,0.00890191992611347,0.00887158458378767,0.00890163884395886,0.00893315821118737,0.00902628946992427,0.00888613687377553,0.00894966738799391,0.00883017468132461,0.00903928928153704,0.00897517064528657,0.0090026888012668,0.00900392472538102,0.0088137177979477,0.00894545190278042,0.00896627935643485,0.00895125141842501,0.00887535984879522,0.00905088117379408,0.008937535293077,0.00903842569059006,0.00898872412038966,0.00894446622769658,0.0089661984142221,0.00892977793262881,0.00890470636353726,0.00899304786949585,0.008997308997309,0.0090766212310086,0.0089482062943175,0.0090152762132123,0.00900231692761356,0.00884740638563776,0.00899396854493728,0.00891893739768842,0.00897028468752432,0.00898491396276761,0.00895444520856553,0.00892394889513732,0.00883144944783133,0.00891431568939233,0.00891821695497136,0.00890364673418984,0.00895920318272158,0.00884838037437452,0.00887819400236516,0.0089320153116284,0.00885640726148076,0.00893314435202829,0.0089798645410901,0.00898696122247841,0.00888718273487813,0.00901229556160215,0.00895673903401737,0.00890102938075318,0.00896038632005915,0.00895433353044481,0.00888054313672986,0.0088361831255957,0.00887441689212956,0.00891843041662107,0.00893400654505591,0.00885337367348304,0.00899095180442584,0.00893075494769259,0.00901640920296177,0.00881743395852557,0.00894742424731548,0.0090066575922598,0.00887761445108884,0.00895921767348674,0.00889348799002725,0.00889823058070396,0.00900327558501275,0.0089418803430497,0.00895291873791698,0.00895916827247937,0.00892557067245108,0.00894109684411706,0.00881393452981933
204286,0.0075630843820906,0.00768828515119639,0.0076822433673199,0.00776893423679998,0.00779043958037369,0.00762855208770074,0.00773941394699895,0.00778134507580685,0.00767437150877272,0.00767757080115099,0.00773261941259643,0.00764518255365268,0.00769776351972743,0.00773042189968587,0.00758820370666009,0.00771291750658635,0.00759008689066794,0.00768171952147285,0.00765282143620106,0.00756818469278637,0.00766288041148735,0.00766619255947584,0.00766169752344314,0.00778984285425238,0.007664537000679,0.00772332852742295,0.00773172886098515,0.00763313879839433,0.00780743669519407,0.00758117138732684,0.00766485255658202,0.00762575445130985,0.00772821378432561,0.00792567682011877,0.00783718547056249,0.0077146471333952,0.00776284068482685,0.00774112933392824,0.00775178800601054,0.00767077623528359,0.00765227711800293,0.00759206529953572,0.00768534768534769,0.00763379943254808,0.0075842864346804,0.00766703962810296,0.00779049357579162,0.00773054205840105,0.0078030063555048,0.00773422525326906,0.00766700797231261,0.00765955110648894,0.00762076406839147,0.00775077683693914,0.0075691175455199,0.0077008507778306,0.00765978612285501,0.00769742081848387,0.00762059119372163,0.0076468953345395,0.00763736490024534,0.00778044049477335,0.00774555205514382,0.0077344546288675,0.0077950500079664,0.00762687714895401,0.00771673216562996,0.00770255493139062,0.00771773739292331,0.00779085278236861,0.00778916566062485,0.00764723187143974,0.00773563850841524,0.00763867027797921,0.00769833886169454,0.00760277168792977,0.00766533372417653,0.00775919606912004,0.00769438042001389,0.00759449833101122,0.00775767125878713,0.00772821475186423,0.00760936234861157,0.00758337792434386,0.00767961234997746,0.00767586481477614,0.00775103694302099,0.00773156570821626,0.00767545705728626,0.00769344430846563,0.00771593610307266,0.00761541085338906,0.00764805578612697,0.00765900542503567,0.00761888360995649
349742,0.00632296551115936,0.00635413266108068,0.00636940298228972,0.0063750005977417,0.00638407588656963,0.00627469113968751,0.00639040427479906,0.00639575646634455,0.00641429511664145,0.00639027714675148,0.0063597751948026,0.00629044163936612,0.00643704971476986,0.00643857860352706,0.00635095714264981,0.00638294726410184,0.00636458270052158,0.00637677251876144,0.00643777784559669,0.00633303202532026,0.00645092156022289,0.00631594569472562,0.00639095936523203,0.00629088824441897,0.00643797665265402,0.00643052090038997,0.00631522891698787,0.00649859470137769,0.00635177195471614,0.00646794491345793,0.00646129602535212,0.00633757949777387,0.00636324653261446,0.00621921637127565,0.00634905681562376,0.00635510007270636,0.00637923489065127,0.0063614607698652,0.0063741663950614,0.00638729133365193,0.00641788023071583,0.00647095191119145,0.00634140634140634,0.00638505728067777,0.00642394744016845,0.00639609856150083,0.00632942498069227,0.00638615632729894,0.00634081136334394,0.00634007643456263,0.0063311493392206,0.00642741424244559,0.00647300149398848,0.00634990685999041,0.00644325395697187,0.00644886317066374,0.00635647811396185,0.00633834259832828,0.00637903030697957,0.00635456894155765,0.00644419210787976,0.00645619907901864,0.00627729841329901,0.00644386536026438,0.00636260059462433,0.00649065032952393,0.00640892173958306,0.00635029916030311,0.00634853439926697,0.00635332427700592,0.0063767038310351,0.00632935841700666,0.00638171346276028,0.0064418279302774,0.00644911551699766,0.00640471725286432,0.00634493165730576,0.00638066283826896,0.00645505280533316,0.00630139832754804,0.00641129117000922,0.00647368305852292,0.00634245292901157,0.00642546471824838,0.00645547202120548,0.00638105946336314,0.00642292297407038,0.00645411028459267,0.00637719549312426,0.0063728384099645,0.0063808002174472,0.00635059402796736,0.00632271598354561,0.00625615888392451,0.00638633545030713
