"SampleID","L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","MG1","MG2","MG3","MG4","MG5","MG6","MG7","MG8","MG9","MG10","MG11","MG12","MG13","MG14","MG15","MG16","MG17","MG18","MG19","MG20","MG21","MG22","MG23","MG24","MG25","MG26","MG27","MG28","MG29","MG30","MG31","MG32","MG33","MG34","MG35","MG36","MG37","MG38","MG39","MG40","MG41","MG42","MG43","MG44","MG45","MG46","MG47","MG48","MG49","MG50","MG51","MG52","MG53","MG54","MG55","MG56","MG57","MG58","MG59","MG60","MG61","MG62","MG63","MG64","MG65","MG66","MG67","MG68","MG69","MG70","MG71","MG72","MG73","MG74","MG75","MG76","MG77","MG78","MG79","MG80","MG81","MG82","MG83","MG84","MG85"
28256,0.00820366132723112,0.00811371162419654,0.00821336102181133,0.00827878285230057,0.00815091474242112,0.00828411549211991,0.00820769481072873,0.0082103352015005,0.00808560667553732,0.00811177499399002,0.00813350649813616,0.00809032660019587,0.00828406638985426,0.00820919390949533,0.00813434750649835,0.00810015205728482,0.00813350918951462,0.00827726115335582,0.00806126378753239,0.00821500939518064,0.00824322158286373,0.00819660973645826,0.00821744627054362,0.00821100852399234,0.00822545100695471,0.00818408725892019,0.00818572602592812,0.00811092241628089,0.0082406202742953,0.00814229635877894,0.00812429436879895,0.00817626730190988,0.00818518592861715,0.00816817931821864,0.00811505549961371,0.00823900823900824,0.00815001130658249,0.00822566992375732,0.00815897709440639,0.00811490906413813,0.0081983934632443,0.00813804857264593,0.00808247096669934,0.00814572540406331,0.00821041059055435,0.00819641494790396,0.00809232288183532,0.00818901701406901,0.00829043103238117,0.0081826594986597,0.00814383597635786,0.0080559118445964,0.00810459141566685,0.0082494423994566,0.00820751603923757,0.00819221303473072,0.00823662080951229,0.00823853650213108,0.00822948563125914,0.00817139183275608,0.0081543825046632,0.00804574294178504,0.00831557719322168,0.00824626360021958,0.00830261291168472,0.00812652367391092,0.00816464811608333,0.00818682581226217,0.00817279719190256,0.00811023242393931,0.00824013197116497,0.00820994777710407,0.00819636910516704,0.00814274377042459,0.00817586659647976,0.00809786224199891,0.00833377672092367,0.00819008826343054,0.00819711360324087,0.00821126698712157,0.0081437463530808,0.00822839754414293,0.00813760823235823,0.00816132929723754,0.00820586602135507,0.00811647723140791,0.00808966624094505,0.00827132681056641,0.0081979524985962,0.00816767349105422,0.00819396921699465,0.00816882831821375,0.00805218454399101,0.00822141854723944,0.00824727289604491
213121,0.00801569140241909,0.00789350130256483,0.0079086166125163,0.00789829208137777,0.00780549758673057,0.00788766324096944,0.00788075057718828,0.00794064337275583,0.0079772948104133,0.00793463862721262,0.00790827342646748,0.00792763459696123,0.00784485669655649,0.00778940558457796,0.00796039716870001,0.00788551511669516,0.00792655335070669,0.00803479312057748,0.00784249450106274,0.00790574160341292,0.0079877426087833,0.00789871302337416,0.00795989343707594,0.00794091912549197,0.00795546693887675,0.0078508526760278,0.00790638376057042,0.00793803835100519,0.00796633355925859,0.00795887311851492,0.00792419437748365,0.0079727513068704,0.00792201101320112,0.0078591130737455,0.00791291151785438,0.00786969305487824,0.00793778752587765,0.00799337856875448,0.00790108041796173,0.0079252943842809,0.00799744081893794,0.008010225820196,0.00779007432571474,0.00773211258863132,0.00783577778322415,0.0080066016904373,0.0079085033584964,0.00794590557146383,0.00792076574789626,0.00785546333215887,0.00789327984074073,0.00781697233777418,0.00800427008730957,0.00794664883667067,0.00790993445756353,0.00794402917555039,0.00780345567715785,0.00793947955650337,0.00770055537676722,0.0078132638458872,0.00785242418622045,0.00787396150804295,0.00785437711359762,0.00782823700729709,0.00787473769721227,0.00784859609119494,0.00782356020661496,0.00797625052199196,0.00778172383862342,0.00783165125924044,0.0078761171187979,0.00794997424713622,0.00788814794615633,0.00797539098932347,0.00786627781508978,0.00793667052304826,0.00790730607250001,0.00787923091887426,0.00778490353975743,0.00797801689911286,0.00786764015558604,0.00791488171995085,0.00792458940862697,0.00786665197637353,0.00785043623559003,0.00797380342735722,0.00788468916827566,0.00799644689831805,0.00790147261862033,0.00786854914450864,0.00790785496444331,0.00787844627027725,0.00782960905648186,0.00804714984460527,0.00785629929105135
45404,0.00745341614906832,0.0073654120218216,0.00745696733196983,0.00743511295664333,0.00743640434692904,0.00742064027223301,0.00734849776097433,0.00751117185679262,0.00747477813384954,0.00745578647086934,0.00759878050064937,0.00751423688382404,0.00731389429335748,0.00740111652790835,0.00754266844776387,0.00743641807858241,0.00742291256815311,0.00743174941727776,0.00756850868542025,0.00736853943264757,0.0073882419476877,0.00743223504207726,0.00745849112690081,0.00752397088850688,0.007480848303298,0.00740281589001178,0.00751064888464702,0.0073508974677804,0.00748515138780922,0.00740937408360632,0.0074477099406859,0.00744712366500584,0.00748130454467394,0.00752466793630663,0.00738767197932858,0.00734019869822339,0.00753548953381338,0.00748369074127254,0.0073859917008004,0.0074078132376728,0.00743965320927812,0.00740075211648543,0.00749942160107797,0.00738116838159811,0.00739155780724267,0.00750605167171247,0.00738120663304222,0.00744315537326936,0.00747530578277954,0.00749830288514691,0.00736551266146211,0.00731503344323444,0.00734960911123449,0.00744376362128352,0.00746970738680168,0.00738472145831977,0.00742296731487458,0.00736186553652082,0.0073890919287155,0.00743809978104936,0.00744642030486858,0.00743051570164105,0.00736522551399635,0.00748370959554779,0.00747314624591456,0.00741692133506161,0.00730234722135992,0.00744483247526274,0.00746854721018444,0.00751709944964913,0.00747282513399815,0.00751233855562293,0.00750059908938414,0.00730214369801694,0.00738828080408375,0.0073894812429984,0.00741780617277382,0.0074986813631997,0.00742672850332238,0.00743952595519151,0.00745130211603511,0.00737192701311094,0.00737083685553372,0.00743789460710624,0.00749092104998861,0.0073580897778375,0.00752108182025374,0.00746964840300675,0.00749539561070052,0.0075340077925946,0.00738887800792275,0.00747464901169888,0.00739547212620627,0.00748062261342706,0.00747238843505121
84642,0.00753269042170644,0.00751997473813669,0.00745934443344639,0.00743946497526499,0.00749305783390889,0.00735782863877953,0.0074352696902552,0.00743280857070455,0.00738850647383796,0.00734775275266994,0.00755016904633239,0.00741715509828731,0.00754628435368113,0.00750712368066526,0.0074864754645321,0.0075276729561898,0.00740699288824481,0.00756375207122585,0.00738957917316393,0.00749505807473436,0.00738719203409559,0.00744689428279141,0.00750381761464615,0.00734912162783571,0.0074937274019519,0.00740474210147359,0.00744039763041272,0.00758894552689079,0.00747356180830063,0.00742286108656691,0.00743538706732044,0.00741296030852439,0.00741082719444389,0.00743184376614428,0.0073680016539814,0.00742670495756916,0.00736911021059089,0.00741152255331049,0.00744870428059158,0.00736158663400557,0.00743660333777937,0.00744011781923269,0.00738374181667254,0.007497552940053,0.00740600042715143,0.00748846279843371,0.00743332041543212,0.00754338552943115,0.00741768409574951,0.00745421750692364,0.00743519620677811,0.00751746830318105,0.00743020915282068,0.00742145251665719,0.0073777140818286,0.00746804543409646,0.00750846576475932,0.00738296834518407,0.00754601852530421,0.00742772999445957,0.00739552845344564,0.00748260982064554,0.0072942135443245,0.00751299442554648,0.00751471126674902,0.00738222966516231,0.00748170580746239,0.00740606101134474,0.00747384630711234,0.00751327278529887,0.00750088022859291,0.00746996042534603,0.00750555707049423,0.00744599995684312,0.00733937182721921,0.00752317872226182,0.00738833795138562,0.00742196979268823,0.00746764073808759,0.0074467250319819,0.00743506057500601,0.007426121186275,0.00733469112752502,0.00743976201725113,0.00749841094968864,0.00744466368806243,0.00746804579445817,0.00744537499786788,0.00749233911709252,0.00734241459487853,0.00744212955650486,0.00734999005172614,0.00747670070618384,0.00747200154686566,0.00748146911232848
1775411,0.00629780974174567,0.00626186746662567,0.00636254981216144,0.00620473512060376,0.00626951163003074,0.00625566921176942,0.00631188310581527,0.00637235994598022,0.00636835983720475,0.00620707241276277,0.00622469672528938,0.00615029113867333,0.00623166355935836,0.00629440185312618,0.00619114456429985,0.00631743504754653,0.00625884627667632,0.00631320061277021,0.00627266760837642,0.00629848626134735,0.0062487357290495,0.00628410236757208,0.00631759883458221,0.00626512891406977,0.00632316043540894,0.00626558064296168,0.0063221971931922,0.00627037205980725,0.00625408049778532,0.00626182280313099,0.00631987362599962,0.00622114721527161,0.00619888440599414,0.00622999673898608,0.0061978265546044,0.00628786431255567,0.00627914535629128,0.00632674447800599,0.00616767652710417,0.00632320014792513,0.00622851534966438,0.00629758618773272,0.00615660601325609,0.0062901377515697,0.00626021924772332,0.00631440550707622,0.00631240033239118,0.00637154572494393,0.00620762866811903,0.00631660809855286,0.00632863673853591,0.00622653124548877,0.00630438091236675,0.00628358618071428,0.00625852427841122,0.00629471511425398,0.0062604315199963,0.00625969598690902,0.0063240621843545,0.00628520172197713,0.00619862750331363,0.00629606939108863,0.0062063706046707,0.00632667170442304,0.00610822431174744,0.00624331791130917,0.00622236325632411,0.00632970826074058,0.00620471259287992,0.00622980956222195,0.00616650979192939,0.00634856990109596,0.00618673409520976,0.00612300189650501,0.00623967617215153,0.0063199014088911,0.00622188752143609,0.00628082250847838,0.00632672973840871,0.00628479403801257,0.00625972759370478,0.00620903148428217,0.00635152732568843,0.0062468604166939,0.00624861904974281,0.00625756223105815,0.00629026378016902,0.00636094422233914,0.00620075224674112,0.00633665698459616,0.00633332400679093,0.00631605397195222,0.00624542228765381,0.00622379426686758,0.00627525248066446
1892251,0.00586139261196469,0.00580981307052132,0.00585337467588221,0.00581616202938359,0.00582981292511255,0.00579271052519763,0.00581643088460883,0.00579481235046097,0.00590866413057373,0.00583820052809996,0.0058277031817007,0.00591078717325578,0.00572175915515308,0.00589036316233269,0.00582093196889057,0.0058249321313209,0.00589221122424268,0.00583938056017758,0.00588021088520484,0.00592997561336438,0.0058886153669553,0.00591186236229476,0.00585941480342008,0.00587108193160086,0.00589051812136881,0.00586801059724498,0.00588073664883227,0.00584813597730697,0.00587505832348577,0.00580981553248036,0.00587448977436232,0.00596345789781154,0.00592500407029001,0.00583297350930293,0.00592244199974387,0.00593993803870347,0.00590517820873857,0.00592455718050918,0.00596051362307485,0.00585793794249667,0.00581373282583472,0.00585761656879272,0.00579619663470649,0.00590696397450283,0.00581643692689058,0.00598241552393956,0.00584432381419826,0.00596422743075456,0.00581846065879318,0.00584131261458324,0.00592005507665571,0.00585816617247118,0.00592024454395596,0.00581151153838254,0.00588496442056508,0.00587881046263045,0.00590060865981788,0.00582980162756919,0.00587479010071979,0.00586263291844311,0.0058491701235428,0.00584659616595895,0.00584224539848102,0.00593505887973467,0.00583316167387229,0.00588260338906077,0.00583988490390902,0.00584382000650222,0.00577495583202711,0.00589306309939914,0.00582143212841378,0.0057300121918621,0.00577935331399721,0.00595900576144317,0.00577277191878488,0.00591287884097224,0.00596322202258412,0.00578094384311932,0.00588287058765408,0.00591764112170255,0.00592023977268181,0.00587019128010689,0.00584934267788759,0.0058270666161221,0.00584075996607756,0.0058094556717339,0.00582870701513725,0.0057980636383079,0.00589946930538126,0.00591933371651973,0.00595740417654603,0.00587657003071499,0.00583193669127082,0.00584569891910299,0.00582121861680097
1783343,0.00524599542334096,0.00519239318760673,0.00529570666948115,0.00515900721751203,0.00522015375925481,0.00523368698746169,0.00525396284302028,0.00517808311189768,0.00511836534725603,0.0051340348063228,0.00522654152998071,0.00525415157987271,0.00536452524365233,0.00529369433110092,0.00527883495418413,0.00511266559598834,0.00512083037050402,0.00516269327099103,0.00522565038431403,0.00528031242741077,0.00517292426833272,0.00528360918883092,0.00521641114005604,0.00523202787700645,0.00520601787809695,0.00525162292946714,0.00527216957073158,0.00523439754557822,0.00514276859601688,0.0051666781627311,0.00528944669124982,0.00520405528802394,0.00519079066219715,0.0052023254019078,0.00532731002860149,0.00519465334280149,0.00518248412056165,0.00516002543928626,0.0052537639879,0.00516967517678466,0.0053162648969279,0.00525231099831422,0.00529918047557761,0.00527789051495691,0.00519759254655775,0.00518871761723534,0.00524454155505632,0.00526101692023652,0.00522850323235502,0.00520482996648478,0.00516534039459926,0.0053404639076897,0.00519270055155294,0.00522079848256157,0.00519184887175984,0.00525370183749035,0.00522756162067782,0.00520093792940447,0.00514273151054196,0.00520118867382281,0.00516495745441221,0.00525074277172572,0.00518840646495994,0.00523911350800108,0.00519196010247,0.00519350067333378,0.00523742401212893,0.00519751037403436,0.00521060200920559,0.00525362748647083,0.00518949112266669,0.00525814801050978,0.00511250485468984,0.00518841573499759,0.00526250506737338,0.00526541645147482,0.00525925895608826,0.00515220979461354,0.005180415236025,0.0053424348861502,0.00522343804901856,0.00524619855732072,0.00525799856766528,0.00518281011613424,0.00523782304022519,0.00523252713399494,0.00516265097947028,0.00527192118097332,0.00529035379350155,0.00528097419807152,0.00522858001586716,0.00520683365752811,0.00530326254362021,0.00525207690730321,0.00518254431496632
1890438,0.00499264465511605,0.00498630956585327,0.00494389565095022,0.00498679162348324,0.0049576028979527,0.00493847231023035,0.00495955808296016,0.0049262011209003,0.00498171607555886,0.00506298560426373,0.00494459509494222,0.00498851021065681,0.00498397711897995,0.00512771741764153,0.0049561384843017,0.00497356171888644,0.00495391493873818,0.00503208011866344,0.00498067072007247,0.00491213648483015,0.00500878777676597,0.00501921931166488,0.00494656042231637,0.00505826915226463,0.00496513103290371,0.00505977226787129,0.00491925054798057,0.00501031319943241,0.00495261364333885,0.00497824546422457,0.005029492743588,0.00498248151884426,0.00502396452937411,0.00495340365720277,0.00493390352165787,0.00501023340529513,0.00495120140809448,0.00504500738972175,0.0049831838683515,0.00505025645064433,0.00501771636466161,0.00498925547877957,0.00493760848612947,0.00507436674863323,0.00508336455273394,0.00502968488800651,0.00506261707834976,0.00506535486006964,0.00495723805956753,0.00500506809641059,0.00500503016193237,0.00504013022203122,0.00497705256794734,0.0050377057668185,0.00497881174445377,0.00497011422894568,0.00504035648396337,0.00497423347062218,0.00497863567857609,0.00502601335035953,0.00497194539568226,0.00496788462142859,0.00498405819053191,0.00505192028095062,0.00501347501300435,0.00500072537127971,0.00499291380286958,0.00498800218827565,0.0049461770725033,0.00501943562823497,0.00501730297959132,0.00509108038153357,0.00490922762917607,0.00502250151648473,0.00501291802048731,0.00498670033542972,0.00501205332110948,0.00502385579428063,0.00496967863053627,0.00486657591030526,0.004918017850642,0.00500612343507994,0.00499389378168173,0.0051036319259908,0.00506317219721995,0.00497626835972914,0.00496292972917703,0.00499310504086461,0.00497902808742969,0.0050309216059521,0.00507378949753102,0.00498195867091061,0.00499395145376212,0.00503100812904998,0.00500193973356284
49546,0.0041533180778032,0.00411045417340109,0.00405485969871665,0.00405297277066292,0.00410103599779474,0.00408386461506629,0.00401746285076778,0.00410135120694726,0.00398801768506058,0.00408630239513673,0.00405338509913091,0.00404863050672425,0.00412511158859288,0.00407491495197573,0.00400581597376449,0.0040480253572355,0.00396207063899665,0.00408027150861665,0.00405946330931531,0.0040586377088478,0.00408871349887904,0.00401610841136761,0.00410011461628141,0.00410332319013748,0.00403783592982322,0.00396645464215036,0.00407665118506384,0.00401290513053412,0.00407051786962925,0.00406459734938004,0.00411642650755686,0.00408349719543246,0.00403906586286803,0.00408947832816369,0.00409812395318295,0.0041233065924424,0.00412806159846746,0.00413012525691123,0.00399598921343628,0.00404825201374642,0.00408479456065584,0.00402595357625831,0.00413773218792908,0.00404421419533507,0.00407194350397216,0.00402711911111697,0.0040606111714894,0.00403426378551173,0.00414964795365443,0.00409718483862513,0.00401651385788669,0.00408852045006911,0.00401971271229858,0.00409249404860138,0.00400152254506368,0.00402065004144742,0.00409501106414774,0.00412228293801743,0.00419240953221536,0.00406014179942463,0.00398577440810892,0.00411543540135505,0.00407676696100121,0.0041216962692275,0.00404831077921578,0.00409085748346627,0.00394205644583332,0.00403721206852518,0.00406016806615817,0.0041385374948053,0.00409464105610598,0.00403407201674262,0.0040159646991745,0.00407065260391816,0.00399137588515164,0.00407292119288341,0.0039978553683323,0.00408376301840476,0.00407192525257515,0.00397173066525949,0.00408534177154015,0.00412584798686374,0.00401121192288526,0.00408925473528528,0.00411025268538438,0.0041319995872156,0.00408568519439615,0.00406874753165711,0.00400444326842214,0.00411135959909657,0.00409721025065233,0.00409712448443743,0.0040270101090574,0.00401002753199185,0.00401567728483714
75787,0.00201127819548872,0.00203466027364249,0.00194922321077949,0.00202741896075039,0.0020162722343797,0.00203177160212156,0.00203410446720486,0.00199826379524589,0.00209004116480595,0.0020283087272752,0.00208948234472489,0.00201044642685688,0.00192831105071142,0.00209348982815938,0.00198369494482138,0.00197753079339451,0.00208499565344497,0.00200991409406231,0.00201016123925462,0.00202262474637698,0.00202948297355128,0.00199679800299258,0.00201685302060634,0.00200476855010704,0.00203251256904628,0.00205334141828491,0.00202232160857913,0.00205532556064308,0.00199297843179253,0.00201187549877827,0.00202388524940322,0.00203125556679693,0.00200057541634049,0.00200840910497336,0.00196326587667292,0.00201958843934153,0.00203621506098601,0.00203799955796985,0.00207515221893314,0.00203867882654623,0.00209187297352983,0.00206461532761527,0.00206189042857326,0.00203046291212071,0.00198432844443355,0.00202785051509748,0.00208123496398938,0.0020803088794855,0.00200612119613757,0.00202792739827041,0.00199797575012623,0.00200692592709358,0.00204243935168413,0.00202924808744253,0.00204396460604146,0.00202409314547651,0.00193931555046617,0.00207169287334034,0.00199225085313901,0.00202173803548837,0.00201795615308872,0.00202004633362882,0.00201817528700356,0.00199538792638138,0.00201651476077802,0.00200856884246513,0.00208945087912534,0.00204065952750035,0.00197073414748659,0.00205989341974452,0.00207537562264776,0.00203904003755354,0.00204434087772792,0.00204371791705728,0.0020309830805193,0.00204158207246188,0.00195881816060999,0.0020677027241131,0.00206105031741719,0.00201646140898891,0.00201315881731475,0.00205026180344027,0.00204295654705162,0.00201082724402009,0.00201171896943066,0.00201959617772723,0.00203065864532612,0.00205471094310707,0.00203911787847905,0.00202175628235802,0.00198610224838869,0.00205907270354975,0.00201970045469648,0.00200070323271522,0.00201338794519912
689704,0.00193363844393593,0.00201056178561486,0.00201007700857943,0.00198079018980397,0.00196849727894148,0.0019833696963427,0.00197599826456141,0.0019422900194687,0.00202140166888433,0.00195677288684587,0.00197119447255357,0.00197897485901804,0.00200878268972317,0.00196325246905803,0.00191923828758495,0.00197069522203816,0.00199912586484867,0.00195016552438054,0.00195878889882165,0.00198011716027904,0.0019699878699983,0.0020077924335282,0.00195255265426993,0.00197859568780283,0.00192947977981511,0.00195471939144046,0.00198823520119918,0.00194494573435166,0.00197323322225938,0.00196293694517842,0.0019382119393386,0.00198440296362237,0.00195819979436672,0.00199345989404834,0.00193731778791706,0.00195352047203899,0.001958949121409,0.00196733487392368,0.0020244184465178,0.00192525243791831,0.00191769142349025,0.00198125266297401,0.00191888928805196,0.00194988898703655,0.00197032347967354,0.0019721524163814,0.00196137326449261,0.00189104448886086,0.00201587255855804,0.00201931697283617,0.00199683339692433,0.00190570849712028,0.00194854887770873,0.00198816732336865,0.0019977817322898,0.00196651735105571,0.00193040102014643,0.00199270807520076,0.00193011747987038,0.0019669263063709,0.0019301205872995,0.00195546684725961,0.0019758702837948,0.00200055583755762,0.00199695475097357,0.00199910747794714,0.00195914763281158,0.00203816961697351,0.00198186225103518,0.00194815482071695,0.00195579078193757,0.00196161845339384,0.00196583951015147,0.00194925230709475,0.00196089702088867,0.00196988140817948,0.00191379726682247,0.00199600498173964,0.0019753662030976,0.00196534796377713,0.00199414433025629,0.00196365242389771,0.00196488177455283,0.00197385252315122,0.00198958972031693,0.00195795555364708,0.00196902218291504,0.00196745789220246,0.00195397269939909,0.00197183110611575,0.00197662527787831,0.00195445694890596,0.00193525944500229,0.00192557679553724,0.00193065288556177
255474,0.00193282118339327,0.00200848432975041,0.00190928790597328,0.00193291798496564,0.00188309426125544,0.00193792363213813,0.00189929807707207,0.00193414837935565,0.0019174978447828,0.00194606684269999,0.00188288366387772,0.0018573559188951,0.00195839390641675,0.00186330286788722,0.00193783155409546,0.00197308767201288,0.00187514532738098,0.00182719463096574,0.0019021744828343,0.00187066849371189,0.0019486396269587,0.00197847395209988,0.001897387859107,0.00194697014585191,0.00196191602827678,0.00191773613137379,0.0019009407432749,0.00187313235339099,0.0019633606174928,0.00189203384389989,0.00192588906597314,0.0018843531339267,0.00193723501296917,0.0019329677382122,0.00188500309284477,0.0019715822184958,0.00193834487085513,0.00183803353715835,0.00185178269316003,0.00191754800397378,0.00184517225674225,0.00195624386358163,0.0020148046871821,0.00190572253921264,0.00192918389569102,0.00192524875430469,0.00192773618676822,0.0019107706366161,0.00190860757193292,0.00189877101675692,0.00190658749397409,0.00193806488866912,0.00190053183165738,0.00199737508083349,0.00189461515140906,0.00190393496581571,0.00189069083963125,0.00189563515534983,0.00189108497615034,0.00189841164497406,0.00188149059593981,0.00194125936025839,0.00189730384926425,0.00188686179168035,0.00188387344429156,0.00189345557416291,0.0019522492256538,0.00192754644928088,0.00195218730823893,0.00196154814594286,0.00189196544173448,0.00192087025120452,0.00188981713313006,0.00193870284811416,0.00196140123714501,0.0018933288192464,0.00191952719875906,0.00191778926278677,0.00186652422004298,0.00187823913461338,0.00193313951761039,0.00186387436676388,0.00195090542638947,0.00193314298199256,0.00189766822399839,0.00191917044186631,0.00189352946151233,0.00189398163880911,0.00191554820832711,0.00190441078264328,0.00191525061171588,0.00196374526357059,0.00189395677721708,0.00193050311928662,0.00190492429994284
2934961,0.00180042497548218,0.00181154151380054,0.00171579184578126,0.00175635037231519,0.00171651609804605,0.0017568783357134,0.00172885321598463,0.00172500999895176,0.00176951361045638,0.00175725115503617,0.00171355376467357,0.00170159832891309,0.00167035056303825,0.00175850722544753,0.00174652750088731,0.00168325944650328,0.00173813959726104,0.00175077204183789,0.0017235944422816,0.0017819715620902,0.00177680376904981,0.00167481825159236,0.00177405764826505,0.00173613319951246,0.00172913824519896,0.00172973789270155,0.00175586566796264,0.00172950559146963,0.00173457373311946,0.00175716381429399,0.00170466414888848,0.00178186306448236,0.00170037758909475,0.00173932330832296,0.00173098863055195,0.00176482275247707,0.00174208938432954,0.00170873220039302,0.00179047938482482,0.00172065691428004,0.00178078608065758,0.0017316277949649,0.00173810329332789,0.00178516007353117,0.00171385756250591,0.00169439479252092,0.00177992254944414,0.00172470508076258,0.00175036955447355,0.0017520493673576,0.00172457255047107,0.00172733351806897,0.00175219345724875,0.00173920372730022,0.00172031204724955,0.00172047917365503,0.00179060497649603,0.00171957743735933,0.00179469858941311,0.00174434624421144,0.00170732737107021,0.00173718818333169,0.00173526057804499,0.00169450065345366,0.00181419090936319,0.00170541095436784,0.00172383529976262,0.00175574262292866,0.00177254792238307,0.00176562293120959,0.00173310346859162,0.00174320808965908,0.0018113157655536,0.00173730408575751,0.00180408576516834,0.00173105889481782,0.00177054896840761,0.00178793111401245,0.00178624360842823,0.00179904928991906,0.00176676275584884,0.00175295358243744,0.00173113940009658,0.00170121064199693,0.00176999947911152,0.00177234109012483,0.00174923324718563,0.00182312953732266,0.00175355404710319,0.00179602621199766,0.00173563945632877,0.00177309038361228,0.00178381632978987,0.00178517656868003,0.00177274999735147
75682,0.00122670807453416,0.00122694543354426,0.00121184633275047,0.00124281217495861,0.00125779196839581,0.00123812813942705,0.00122139237956521,0.00123294962461951,0.00123802980717339,0.00122973516166613,0.00121771693064037,0.00121405573561323,0.00122587636999205,0.00121817362396658,0.0012048436698811,0.00120374411585473,0.00119831772400678,0.00126583597628121,0.00122944145335496,0.00123707116707088,0.00123504835552034,0.00124080001759109,0.00124630272893566,0.00123993935166185,0.00121111227712004,0.00126359471894456,0.00122253809883479,0.00124210551513467,0.00125210383061357,0.00122847329823887,0.00123346094353307,0.00123915374437708,0.00124896570027946,0.0012209681108995,0.0012028194691021,0.00123009999553209,0.00123573992696823,0.0012411424825556,0.00124297742417591,0.001261387046364,0.00124705856837676,0.0012018117485782,0.00122248535982226,0.00121039940793086,0.0012355004849219,0.00120996790763496,0.00122988526440164,0.0012006293174273,0.00118612026532571,0.00123576825832103,0.00125658852209197,0.00131001903219544,0.00122872191056396,0.00120940352855432,0.00121900440152582,0.00121767440995539,0.00118522732660124,0.0011944189703397,0.00120443154336113,0.00124696683742249,0.0012342216411755,0.0012278713008332,0.00122646736981107,0.00122422073641586,0.00122677936492316,0.00120592975252224,0.00117732815492903,0.00121792194913042,0.00119123698939227,0.00120118993954636,0.0012042649354803,0.00115724894217667,0.00120809473049241,0.00124579520143473,0.00119297566248974,0.00124371001879312,0.00117463604700181,0.00121134087814192,0.00126519156189018,0.00124184074634269,0.00120623152277123,0.00123937515637805,0.00122702698013527,0.00125228524316481,0.00122732220084575,0.00124112357698464,0.00118924926310981,0.00122810309243181,0.00119246914906345,0.00125922388966621,0.00119906241171751,0.00123681242639622,0.00120420222520417,0.00123835463249933,0.0012263959145024
9604,0.0012111801242236,0.00123899467755808,0.00123086314456295,0.0012260258174179,0.001183804205549,0.00121374244643923,0.00119466352634923,0.00118969716151895,0.00124306756834195,0.00121513601055811,0.00123554113055659,0.00120498765674441,0.00117097515832983,0.00123150023745602,0.00121517326238694,0.00122766861560199,0.00119880013854946,0.00116579185960476,0.00120148371706491,0.00118786947292601,0.00124344766425723,0.00122561723256571,0.00117954278574485,0.00118759362705343,0.00122971541962011,0.00119155441027303,0.00121879690778089,0.00122016253761891,0.00122591996579786,0.00123078535588925,0.001204707572347,0.00123622545667867,0.00118517923772947,0.00122305404730765,0.00119654170569343,0.00121536541289628,0.00119144078827742,0.00120430663661664,0.00119294828748856,0.00121815661145298,0.00119080538295542,0.00125784998425372,0.00118179397837311,0.00121577100293647,0.00120530227965814,0.00117698877023728,0.00120714470481332,0.00125234381289376,0.00120252028394194,0.00121062581605307,0.00124554577447358,0.00122539462352924,0.00120128359853462,0.00121329911825098,0.00118809167151463,0.00123233656878305,0.00116091497118378,0.00118838959643592,0.00117177169330967,0.00122252376903226,0.00122969792104902,0.00123045448028797,0.00117169749958545,0.00114727628112518,0.00119927310113564,0.00119804528209058,0.00121028721134957,0.00120404959048086,0.0011896472603139,0.00119085794580066,0.00120321286943299,0.0011914774320157,0.00118165216457192,0.00122517580433631,0.00119600096002775,0.0012237632174514,0.00119755577474819,0.00118877865152089,0.00118413902131759,0.00118640785505667,0.00120504311733008,0.00122519350358745,0.00121449646109226,0.00116414348432589,0.00116876480319097,0.00121549769955806,0.00125470814179444,0.00122679101647836,0.00123482341763143,0.00122935412610246,0.0012013188332676,0.00118450454907432,0.00122439464056583,0.0012038703662537,0.00119612699024483
