"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X2587529","PFNA",0.00331058892932711,0.00178891759274793,-0.000333316964043517,0.00695449482269775,0.0734764797636874,40,0.00512583602601534,0.00276980876823742,0.899497528436873,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2587529","PFOA",-0.00373043769741102,0.00230320319413136,-0.008421909080301,0.000961033685478953,0.115117278774249,40,-0.00320435786698272,0.00197839714076892,0.853420319972269,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2596949","PFHxS",-0.000481833389978694,0.0026576580244278,-0.00589530563544999,0.0049316388554926,0.857275597032843,40,-0.000478630011473552,0.0026399890858143,0.990081091199858,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFOA",-0.00141582403255853,0.00211228095674113,-0.00571839954410033,0.00288675147898328,0.507486806147856,40,-0.00121615940138626,0.00181439944854424,0.899343707097467,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFOS",-0.0019474467602598,0.00250567846392321,-0.00705134677141488,0.00315645325089528,0.442740944717006,40,-0.00174784316130092,0.00224885889409523,0.935455214005822,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFNA",-0.00306581099062821,0.00158079068210197,-0.00628577624003275,0.000154154258776329,0.0613098132296052,40,-0.00474684255888875,0.00244756265452581,0.885903291727617,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFBS",-0.00017699477111671,0.00188593809577248,-0.00401852496209733,0.00366453541986391,0.925813703280634,40,-0.000175752586610322,0.00187270220711998,0.985464675583793,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2598457","PFBS",9.94226431226246e-05,0.00115416812266093,-0.00225154088988417,0.00245038617612942,0.931890084708787,40,9.87248752389075e-05,0.00114606794122228,0.985464675583793,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFHxS",-0.0016574438735279,0.00160065450136975,-0.00491787039872744,0.00160298265167165,0.308207451014741,40,-0.00164642467023405,0.00159001285151632,0.974123024880717,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFNA",0.0001059429936843,0.00102250545705058,-0.00197683246565194,0.00218871845302054,0.918124561750812,40,0.000164033175161157,0.00158316100864037,0.977866435518223,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFOA",-0.00068951649362487,0.00129598218275786,-0.00332934581421455,0.00195031282696482,0.598371985356546,40,-0.000592278381245876,0.0011132180831412,0.901423242998267,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFOS",-0.00055896298459033,0.00154465551305082,-0.00370532330328301,0.00258739733410236,0.719828620150969,40,-0.000501672061066371,0.00138633601192336,0.996746307670573,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2682455","PFHxS",-0.00116850677930413,0.00154349709107826,-0.00431250746965512,0.00197549391104686,0.454557469124233,40,-0.0011607381821546,0.00153323544149743,0.979182918001196,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFOA",-0.000346778605381678,0.00124420296749609,-0.00288113711590648,0.00218757990514312,0.782256476266914,40,-0.000297874630911881,0.00106874096028632,0.96177884537198,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFOS",-0.00382890343940236,0.00131754470620018,-0.00651265418296086,-0.00114515269584386,0.0065915942099514,40,-0.00343645989631481,0.00118250293226656,0.425557343681792,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFBS",7.79154903335868e-07,0.00110465257864259,-0.00224932451547293,0.0022508828252796,0.999441599565301,40,7.73686639257252e-07,0.00109689990714006,0.999441599565301,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFNA",0.00234853568538475,0.000886267044432879,0.000543268791369583,0.00415380257939992,0.0124070236208112,40,0.00363627411361355,0.00137222096793139,0.523097410667236,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2686210","PFOA",8.79245749228071e-05,0.00137272607611373,-0.0027082269409504,0.00288407609079602,0.949328011448121,40,7.55251330294409e-05,0.00117913927479881,0.984488308168422,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFBS",0.000415142293558265,0.00121514782593702,-0.00206003283032591,0.00289031741744244,0.734855759947463,40,0.00041222874237395,0.00120661967681246,0.985464675583793,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFOS",0.000335062919929963,0.00163129540192157,-0.00298777707727722,0.00365790291713715,0.838563135620275,40,0.000300720638507713,0.00146409574345944,0.996746307670573,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFHxS",-0.000614646721905963,0.00171270408718841,-0.00410331078458042,0.0028740173407685,0.722045675216937,40,-0.000610560358988489,0.00170131749677629,0.990081091199858,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFNA",0.00146216175750359,0.00104711602354779,-0.000670743785332261,0.00359506730033943,0.172214581721686,40,0.0022638876563866,0.00162126592926477,0.928252197412074,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2697371","PFBS",0.00102666826252259,0.000844086854431194,-0.000692680396044661,0.00274601692108984,0.232764218079175,40,0.00101946290046099,0.000838162885005402,0.926688160764812,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFHxS",0.00103720138642677,0.00120323702011601,-0.00141371221993311,0.00348811499278665,0.395096447646832,40,0.00103030574844093,0.0011952375255044,0.979182918001196,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFNA",-0.000277332460227342,0.000763354371391592,-0.0018322344321909,0.00127756951173622,0.718764217187068,40,-0.000429398136151477,0.00118191337584477,0.928252197412074,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFOA",-0.00031560434930176,0.00097202808292894,-0.00229556076219932,0.0016643520635958,0.747531505649166,40,-0.000271096681293169,0.000834949163371137,0.951403734462574,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFOS",-0.00139326538046565,0.00113120802287759,-0.00369746072065459,0.000910929959723293,0.227050270940012,40,-0.00125046261434091,0.00101526483144092,0.788101882427716,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2715212","PFBS",0.00150934094523982,0.00148488304565795,-0.00151526684159945,0.00453394873207909,0.317029139023829,40,0.00149874809029159,0.00147446184111345,0.926688160764812,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFHxS",0.00478580019948671,0.0019512943901995,0.00081114359318271,0.00876045680579072,0.0198168910161251,40,0.00475398270861167,0.00193832157711354,0.893768600480929,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFOA",0.000781411888580756,0.00169569774612196,-0.00267261139092521,0.00423543516808672,0.648044229651588,40,0.000671214354890669,0.00145656431055846,0.920371133879899,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFOS",0.00228287767824806,0.0019823192005937,-0.00175497439882243,0.00632072975531854,0.258009311980829,40,0.00204889407989777,0.00177914135008805,0.788101882427716,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFNA",0.00071330029325361,0.00133067053951433,-0.00199718689784316,0.00342378748435038,0.595633755326033,40,0.00110441387275158,0.00206029777051968,0.928252197412074,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2725997","PFBS",-0.00158752385002106,0.000929283215659287,-0.00348041181751529,0.000305364117473161,0.0972594383393982,40,-0.00157638229189719,0.000922761321225595,0.926688160764812,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",NA,NA
"X2725997","PFOS",0.000184027405955791,0.00130125849599029,-0.00246654941298757,0.00283460422489916,0.888422653318085,40,0.00016516551289385,0.00116788597753396,0.996746307670573,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",NA,NA
"X2725997","PFNA",-3.88711811813941e-05,0.000860013831051601,-0.00179066202948726,0.00171291966712447,0.964230116666218,40,-6.01848508307121e-05,0.00133157271173856,0.977866435518223,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",NA,NA
"X2725997","PFHxS",-0.000463714032189596,0.00136601199864653,-0.00324618941979928,0.00231876135542009,0.736476963046466,40,-0.000460631116820625,0.00135693032526058,0.990081091199858,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",NA,NA
"X2725997","PFOA",0.000578504150567366,0.00108990551815218,-0.00164156074057797,0.0027985690417127,0.599233429749036,40,0.000496921400735151,0.000936203095894786,0.901423242998267,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84",NA,NA
"X2742639","PFOS",0.00316899954032724,0.00155974818342216,-8.10354188669152e-06,0.00634610262254117,0.0505528824278005,40,0.00284419286203635,0.00139988175870969,0.484965768260317,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",NA,NA
"X2742639","PFHxS",-0.000243184810963923,0.00174182618863295,-0.0037911686531024,0.00330479903117456,0.889839337300149,40,-0.000241568042569658,0.00173024598541663,0.990081091199858,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",NA,NA
"X2742639","PFNA",0.000332173497741748,0.00109344241136534,-0.00189509580912173,0.00255944280460523,0.763256805057436,40,0.000514309362460851,0.00169299379179907,0.928252197412074,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",NA,NA
"X2742639","PFOA",0.000146748299526431,0.00139353856507893,-0.00269179686908038,0.00298529346813324,0.916790152091224,40,0.000126053323013599,0.0011970167112169,0.978925689572907,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",NA,NA
"X2742639","PFBS",-0.000430827391413247,0.00123360496853969,-0.00294359848448979,0.0020819437016633,0.729195007812099,40,-0.000427803759092559,0.00122494728351738,0.985464675583793,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175",NA,NA
"X2742643","PFBS",0.000347114652647467,0.00238932825056968,-0.00451978772940912,0.00521401703470405,0.885403327010886,40,0.00034467853297716,0.00237255946969097,0.985464675583793,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",NA,NA
"X2742643","PFHxS",-0.000590542315608469,0.0033677921380009,-0.00745051041534529,0.00626942578412835,0.861909500996527,40,-0.000586616206294458,0.00334540200653838,0.990081091199858,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",NA,NA
"X2742643","PFNA",0.00163204993709741,0.00209782529847872,-0.00264108036212803,0.00590518023632284,0.442299769001036,40,0.00252692815158127,0.00324809534520318,0.928252197412074,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",NA,NA
"X2742643","PFOA",0.00219844685581628,0.00266715878701283,-0.00323437780975276,0.00763127152138531,0.415890505231061,40,0.00188841392056149,0.00229102639821275,0.853420319972269,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",NA,NA
"X2742643","PFOS",0.00184525977513052,0.00318828234109397,-0.00464905883380882,0.00833957838406986,0.5668008783956,40,0.00165612983348273,0.00286149927171009,0.988018163004007,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318",NA,NA
"X2742672","PFBS",0.000528450782541001,0.00162060559967103,-0.00277261480002708,0.00382951636510908,0.746485070164251,40,0.000524742009844951,0.00160923186724845,0.985464675583793,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",NA,NA
"X2742672","PFOA",0.00167875484732741,0.00180636901260883,-0.00200069842504862,0.00535820811970343,0.359664047914611,40,0.001442010760695,0.00155162831435143,0.853420319972269,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",NA,NA
"X2742672","PFOS",0.00165511724287752,0.00215693644620558,-0.00273841852412297,0.00604865300987801,0.448500722292578,40,0.00148547596429737,0.0019358611972315,0.935455214005822,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",NA,NA
"X2742672","PFHxS",-0.00163869085377709,0.00226999395820613,-0.00626251723670013,0.00298513552914595,0.475603131600581,40,-0.00162779632640157,0.00225490233109237,0.979182918001196,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",NA,NA
"X2742672","PFNA",8.65909322013663e-05,0.00143811005427583,-0.00284274338891828,0.00301592525332101,0.952361570238538,40,0.000134070079154838,0.00222664803240316,0.977866435518223,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974",NA,NA
"X2742673","PFBS",-0.000373495724927706,0.00124713897548681,-0.00291383468802546,0.00216684323817004,0.766508896101181,40,-0.000370874457645174,0.00123838630611195,0.985464675583793,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",NA,NA
"X2742673","PFNA",0.00123538092424932,0.0010847094453693,-0.00097409991298953,0.00344486176148816,0.26319729178231,40,0.00191275938588255,0.00167947240552248,0.928252197412074,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",NA,NA
"X2742673","PFOA",-0.000246635478285832,0.00140768808361166,-0.00311400227298587,0.0026207313164142,0.862021659038929,40,-0.00021185405017506,0.00120917081341671,0.974025146096212,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",NA,NA
"X2742673","PFHxS",5.77454082932329e-05,0.00176055727490584,-0.00352839240803372,0.00364388322462019,0.974038206608838,40,5.73614988267151e-05,0.00174885254159179,0.990081091199858,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",NA,NA
"X2742673","PFOS",-0.000459537363943255,0.00167266913459893,-0.00386665289678436,0.00294757816889786,0.785287397000538,40,-0.000412437071616438,0.00150122887448684,0.996746307670573,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975",NA,NA
"X2755405","PFHxS",-0.00348638733780999,0.0029846654776656,-0.00956595196834131,0.00259317729272133,0.251395952598597,40,-0.00346320874850751,0.00296482249161472,0.956199317375253,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",NA,NA
"X2755405","PFNA",0.00167538937377667,0.00189230765479746,-0.00217911518436507,0.00552989393191841,0.382562870024596,40,0.00259403127148535,0.00292988919987627,0.928252197412074,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",NA,NA
"X2755405","PFOA",-0.001293095418178,0.00242718209408121,-0.00623710355626133,0.00365091271990532,0.59788314664043,40,-0.00111073842055416,0.0020848920873726,0.901423242998267,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",NA,NA
"X2755405","PFOS",-0.00129170454597318,0.00288985022351026,-0.00717813682384685,0.0045947277319005,0.657900420466115,40,-0.0011593112598361,0.00259365496064833,0.996746307670573,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",NA,NA
"X2755405","PFBS",-0.00116697240167154,0.00215199631262655,-0.00555044544586376,0.00321650064252068,0.591386236481646,40,-0.00115878235725614,0.00213689317449155,0.985464675583793,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737",NA,NA
"X2763062","PFHxS",0.00483420757546722,0.0028882594767884,-0.00104898445736771,0.0107173996083021,0.103929910179833,40,0.00480206825727399,0.00286905742786933,0.94260671976156,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",NA,NA
"X2763062","PFBS",-4.4946282665122e-05,0.00213659327521444,-0.00439704436636204,0.00430715180103179,0.983347226400744,40,-4.46308407139609e-05,0.00212159823865952,0.997598635479016,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",NA,NA
"X2763062","PFNA",-0.0016578433511338,0.0018701468983907,-0.0054672079256343,0.00215152122336671,0.381974119376204,40,-0.0025668644933392,0.00289557735809269,0.928252197412074,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",NA,NA
"X2763062","PFOA",-0.00133026992547117,0.00239794099020462,-0.00621471588406869,0.00355417603312636,0.582919309589423,40,-0.00114267044423564,0.00205977466983438,0.901423242998267,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",NA,NA
"X2763062","PFOS",0.000943461426228179,0.00286013634993318,-0.00488244567179299,0.00676936852424935,0.743651032737579,40,0.000846761326386221,0.00256698661120369,0.996746307670573,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter",NA,NA
"X2781599","PFOS",-0.002560533391143,0.00170376278817559,-0.00603098462372441,0.000909917841438404,0.142678177435755,40,-0.00229809146433093,0.00152913558334936,0.727635412276423,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae",NA,NA
