"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X2478464","PFDA",-0.00331611060005266,0.00254403977818588,-0.0085117329667764,0.00187951176667108,0.202325249984695,38,-0.00384432600410032,0.0029492738494881,0.993473380122191,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",NA,NA
"X2478464","N.MeFOSAA",0.001722613749027,0.00280065516649221,-0.0039970871570978,0.00744231465515181,0.543142863280073,38,0.00217066662459755,0.00352910726525035,0.9514287665953,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",NA,NA
"X2478464","PFDoA",0.00737466944016696,0.00273901330164144,0.00178085801678195,0.012968480863552,0.0114911815233548,38,0.00968997800690816,0.00359893807700397,0.505883253321257,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",NA,NA
"X2478464","PFBA",0.00178463625133509,0.00282780091178885,-0.00399050366271481,0.00755977616538499,0.53275182189954,38,0.00244727575421117,0.00387776982787386,0.994470067545809,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",NA,NA
"X2478464","PFHpA",-0.000296334359557194,0.00267260015931963,-0.00575451205164197,0.00516184333252759,0.912451041516033,38,-0.000355891391538558,0.00320973710624622,0.99131606151145,"Enterobacter oligotrophicus","Species","Enterobacter oligotrophicus","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_oligotrophicus",NA,NA
"X2479767","N.MeFOSAA",-0.000489025071886439,0.00264650611080602,-0.00589391160741848,0.0049158614636456,0.854644027046639,38,-0.000616220788168498,0.00333486394716453,0.96018485826111,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",NA,NA
"X2479767","PFDoA",0.00117095458090946,0.00285970656859066,-0.00466934537722698,0.0070112545390459,0.685106181895862,38,0.00153858070902825,0.00375752350402664,0.966900540479394,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",NA,NA
"X2479767","PFBA",-0.00353249307736835,0.00259563170189633,-0.00883348020885354,0.00176849405411684,0.183669980324648,38,-0.00484411579877696,0.00355939566181102,0.989857313762723,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",NA,NA
"X2479767","PFDA",-0.00146218607555108,0.00244257022742656,-0.00645057997360578,0.00352620782250363,0.553915802643351,38,-0.00169509423267883,0.00283164145429529,0.993473380122191,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",NA,NA
"X2479767","PFHpA",0.00193007431181006,0.00248682453718012,-0.00314869894412697,0.00700884756774709,0.443754213972631,38,0.00231797903432232,0.0029866244547941,0.99131606151145,"Blautia sp. SC05B48","Species","Blautia sp. SC05B48","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_sp._SC05B48",NA,NA
"X248315","PFDA",-0.00114930507710165,0.00157108050923431,-0.0043578795277426,0.00205926937353929,0.470126700378429,38,-0.00133237516097209,0.00182133420281239,0.993473380122191,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",NA,NA
"X248315","PFDoA",-0.000344917714853912,0.00184880959574026,-0.00412069062917968,0.00343085519947185,0.853259909570791,38,-0.000453206085810913,0.00242925116400584,0.966900540479394,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",NA,NA
"X248315","N.MeFOSAA",0.000507875561613107,0.00170565579150147,-0.00297553828130103,0.00399128940452724,0.767938933037635,38,0.000639974301647714,0.00214929789208696,0.9514287665953,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",NA,NA
"X248315","PFHpA",-0.00118347414459899,0.00160574885285332,-0.00446285079851863,0.00209590250932065,0.466833585708018,38,-0.00142132778932761,0.00192847091561488,0.99131606151145,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",NA,NA
"X248315","PFBA",-0.0022545314381189,0.0016754768870829,-0.00567631173577766,0.00116724885953985,0.188512245846353,38,-0.00309164409357236,0.00229758526950897,0.989857313762723,"Veillonella rodentium","Species","Veillonella rodentium","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_rodentium",NA,NA
"X2500132","PFHpA",0.000153396580738079,0.00178446816146498,-0.00349097359456836,0.00379776675604452,0.932067732593153,38,0.000184226097364167,0.00214310908154224,0.99131606151145,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",NA,NA
"X2500132","PFDoA",-0.00321881904470393,0.0019510774449538,-0.00720345077064368,0.000765812681235811,0.109424346679729,38,-0.00422938085624785,0.00256362643570216,0.705993617205889,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",NA,NA
"X2500132","PFDA",-0.00149143463846246,0.00172456128130273,-0.00501345864247059,0.00203058936554568,0.394000652960645,38,-0.00172900172990797,0.00199926256358017,0.993473380122191,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",NA,NA
"X2500132","N.MeFOSAA",-0.00386899121765259,0.00174394176784984,-0.0074305954555256,-0.000307386979779577,0.0342308500979811,38,-0.00487531816796608,0.00219754207398582,0.59903987671467,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",NA,NA
"X2500132","PFBA",6.68257333711634e-06,0.00190043066870639,-0.00387451463647209,0.00388787978314633,0.997217645975062,38,9.1638280301817e-06,0.00260606490236045,0.998254661274531,"Enterobacter sp. N18-03635","Species","Enterobacter sp. N18-03635","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._N18-03635",NA,NA
"X2507159","PFHpA",0.000302079098913237,0.00125441050856098,-0.00225976893161568,0.00286392712944216,0.81133778760498,38,0.000362790703810356,0.00150652088444774,0.99131606151145,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",NA,NA
"X2507159","N.MeFOSAA",-0.00144626787887372,0.00129718139538624,-0.00409546571349745,0.00120292995575001,0.273732185273222,38,-0.00182244302686654,0.00163457905906315,0.907820877462099,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",NA,NA
"X2507159","PFDA",0.000456631359151973,0.00122551883390052,-0.00204621200000146,0.00295947471830541,0.712063845911001,38,0.000529367086926391,0.00142072882659693,0.993473380122191,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",NA,NA
"X2507159","PFDoA",0.000336799389375587,0.00143228304221327,-0.00258831281736393,0.0032619115961151,0.815691123459334,38,0.00044253897781697,0.0018819543426749,0.966900540479394,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",NA,NA
"X2507159","PFBA",0.00133723125751205,0.001314574646069,-0.00134748833390663,0.00402195084893072,0.317175679416321,38,0.00183374826765641,0.0018026792048064,0.989857313762723,"Clostridium sp. JN-9","Species","Clostridium sp. JN-9","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._JN-9",NA,NA
"X254785","N.MeFOSAA",-0.00020053166901861,0.00122038049808061,-0.00269288114645583,0.00229181780841861,0.870582176615582,38,-0.000252690077133894,0.00153780220202561,0.96018485826111,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",NA,NA
"X254785","PFBA",0.000675799397018378,0.00122698077771096,-0.00183002964971179,0.00318162844374854,0.585861506236379,38,0.000926725251600347,0.00168256153371805,0.995885535365615,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",NA,NA
"X254785","PFDA",0.00212618071636567,0.00106433163366822,-4.74744634450406e-05,0.00429983589617637,0.0548908252154328,38,0.0024648550073123,0.00123386649897393,0.993473380122191,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",NA,NA
"X254785","PFDoA",0.000260567009222607,0.00132135982317296,-0.00243800976250661,0.00295914378095183,0.845004054947483,38,0.000342373120473822,0.0017362063112985,0.966900540479394,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",NA,NA
"X254785","PFHpA",-0.000349151137056733,0.00115630857348969,-0.0027106482876797,0.00201234601356623,0.764771130381393,38,-0.000419323240848849,0.00138870250443498,0.99131606151145,"Streptococcus halichoeri","Species","Streptococcus halichoeri","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halichoeri",NA,NA
"X2565914","N.MeFOSAA",-0.00483255740093705,0.00191200157762628,-0.00873738555932771,-0.000927729242546383,0.0169915307541685,38,-0.0060895084969518,0.0024093143416947,0.59903987671467,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",NA,NA
"X2565914","PFBA",-0.00048450902201748,0.00212502377457043,-0.00482438654580797,0.00385536850177301,0.821191823007664,38,-0.000664408324885759,0.0029140499397219,0.998254661274531,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",NA,NA
"X2565914","PFDA",-0.00129945867821368,0.00193949330905022,-0.0052604324424675,0.00266151508604013,0.507983218061767,38,-0.00150644637360146,0.00224843060501117,0.993473380122191,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",NA,NA
"X2565914","PFDoA",0.000561943113977917,0.00227813591813729,-0.00409063112334439,0.00521451735130023,0.806845342017998,38,0.000738367524098303,0.00299336629561501,0.966900540479394,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",NA,NA
"X2565914","PFHpA",0.00200100903318642,0.00196363458474531,-0.00200926779347945,0.00601128585985229,0.31633519408332,38,0.00240317015673132,0.00235828422287078,0.99131606151145,"Enterobacter sp. 18A13","Species","Enterobacter sp. 18A13","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._18A13",NA,NA
"X2587529","PFBA",0.000456205618123522,0.00201352453276375,-0.00365596007522671,0.00456837131147375,0.822294338746496,38,0.000625595802692785,0.00276115077560244,0.998254661274531,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2587529","PFHpA",0.00117465266481684,0.00188031994348131,-0.00266547296478894,0.00501477829442262,0.536884863217035,38,0.00141073337590964,0.00225822507461916,0.99131606151145,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2587529","N.MeFOSAA",0.000715114811552061,0.00199096878729169,-0.00335098590408924,0.00478121552719337,0.721976743032156,38,0.00090111660554678,0.00250882097024398,0.9514287665953,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2587529","PFDA",0.000953349107216585,0.00184320693432764,-0.00281098164602421,0.00471767986045738,0.608793259581652,38,0.00110520582872005,0.00213680700169086,0.993473380122191,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2587529","PFDoA",0.00122971731759426,0.0021490716926265,-0.00315927260687352,0.00561870724206204,0.571444098896208,38,0.00161579225467396,0.00282378181229343,0.966900540479394,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii",NA,NA
"X2596949","PFBA",0.00233086870466701,0.00200392579901904,-0.00176169375914103,0.00642343116847505,0.253936828792429,38,0.00319632556097289,0.00274798801016664,0.989857313762723,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFDoA",-0.000540506216844841,0.00219432593486366,-0.00502191763376435,0.00394090520007467,0.807112212828145,38,-0.000710200422719565,0.0028832438146998,0.966900540479394,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFHpA",-0.00160229029924361,0.00190147401265159,-0.00548561830165455,0.00228103770316733,0.406088570748484,38,-0.00192431726479048,0.00228363067093599,0.99131606151145,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","PFDA",-0.00135923942111051,0.00186562847131472,-0.00516936106176795,0.00245088221954694,0.47191466941831,38,-0.00157574944945757,0.00216280001220443,0.993473380122191,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2596949","N.MeFOSAA",-0.00257278307705251,0.00197314031922979,-0.00660247320343293,0.00145690704932792,0.202183617549469,38,-0.00324196550784625,0.00248635530688123,0.883701280786276,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76",NA,NA
"X2598457","N.MeFOSAA",0.000465224514217749,0.00139870835348561,-0.00239131903050438,0.00332176805893987,0.741741719280796,38,0.0005862296910886,0.00176251324022691,0.9514287665953,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFBA",-0.000470152491786065,0.00141272682535496,-0.00335532557548639,0.00241502059191426,0.741601374525261,38,-0.000644721182296531,0.00193727551170637,0.998254661274531,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFDA",-0.000271601777037162,0.00129931976317013,-0.00292516674128737,0.00238196318721305,0.835834752305616,38,-0.000314864580875932,0.00150628533110961,0.993473380122191,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFDoA",0.00120414480653513,0.00150152429235184,-0.00186237689820224,0.0042706665112725,0.428889876828133,38,0.00158219114593886,0.00197293417525684,0.938555993697468,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2598457","PFHpA",-0.00119937734483178,0.00131097108816124,-0.00387673748919074,0.00147798279952718,0.367551531355382,38,-0.00144042720145525,0.00157444896207681,0.99131606151145,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6",NA,NA
"X2682455","PFBA",-8.06448818605903e-05,0.00182173116631314,-0.00380111626560745,0.00363982650188627,0.964983915636886,38,-0.000110588510084899,0.0024981440955678,0.998254661274531,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFDoA",0.00106630217052317,0.00194361662237311,-0.00290309252295867,0.00503569686400501,0.587328014753463,38,0.00140107223312426,0.00255382325641298,0.966900540479394,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFHpA",0.00149058799037084,0.00168905343958954,-0.00195891932652375,0.00494009530726544,0.384523926564808,38,0.00179016511921344,0.00202851798858813,0.99131606151145,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","N.MeFOSAA",0.00146257695108162,0.0017838337692256,-0.00218049762242784,0.00510565152459108,0.418736243727115,38,0.00184299409859683,0.0022478100089908,0.9514287665953,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2682455","PFDA",0.00202872954283615,0.00163217955751173,-0.00130462581120799,0.00536208489688029,0.223510778640504,38,0.00235188106714164,0.00189216557379107,0.993473380122191,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13",NA,NA
"X2686210","PFDoA",0.00402516923085555,0.00177340545980962,0.000403392106432139,0.00764694635527897,0.0305733070572341,38,0.00528888808339465,0.002330173581651,0.546920211628135,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","N.MeFOSAA",0.00102817425374867,0.00176262484878109,-0.00257158592570909,0.00462793443320643,0.564037850597545,38,0.00129560299756307,0.00222108463554092,0.9514287665953,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFHpA",-0.000844646439609868,0.00167423543341812,-0.00426389135064325,0.00257459847142351,0.617597927690984,38,-0.00101440277529757,0.00201072187191756,0.99131606151145,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFBA",-0.000293170762721607,0.00178956170548645,-0.00394794334268805,0.00336160181724483,0.87096946724578,38,-0.000402025734328464,0.00245403004070182,0.998254661274531,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2686210","PFDA",-0.000276355845908069,0.00164403147048971,-0.00363391603538162,0.00308120434356548,0.867635537640564,38,-0.000320375914118383,0.00190590534991882,0.993473380122191,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola",NA,NA
"X2697371","N.MeFOSAA",-0.000475756308255543,0.00133240472853508,-0.00319688978598827,0.00224537716947719,0.72354200923345,38,-0.000599500811110654,0.00167896400241824,0.9514287665953,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFBA",-0.000830458236461519,0.00134006793145853,-0.00356724206245185,0.00190632558952882,0.540125101339395,38,-0.00113880927021226,0.00183763820509697,0.994967291940991,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFDA",0.00116718633922225,0.00122051189260552,-0.0013254314816341,0.0036598041600786,0.346559605803528,38,0.00135310468698827,0.00141492434148083,0.993473380122191,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFDoA",0.000980110629607714,0.0014348869748752,-0.00195031951708531,0.00391054077630073,0.499811838273387,38,0.0012878204945035,0.00188537579097577,0.966900540479394,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2697371","PFHpA",0.00138762808483421,0.00124088430040721,-0.00114659574334406,0.00392185191301248,0.272332005194794,38,0.00166651241789029,0.00149027619028105,0.99131606151145,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7",NA,NA
"X2715212","N.MeFOSAA",0.00266029115993704,0.00216850461162089,-0.00176838607973853,0.0070889683996126,0.229444326268835,38,0.00335223449589262,0.00273253396960874,0.883701280786276,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFBA",-0.00146198206834387,0.00222858156138827,-0.00601335280778794,0.0030893886711002,0.516814942535572,38,-0.00200481933854747,0.0030560589685363,0.993971648816975,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFDoA",0.00138667980038978,0.00239323149231179,-0.0035009509579113,0.00627431055869086,0.566633600189875,38,0.00182203377079048,0.00314459661061313,0.966900540479394,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFHpA",0.00145638312907425,0.00209097195549876,-0.00281395130253919,0.0057267175606877,0.491471292778642,38,0.00174908579347336,0.00251121375200139,0.99131606151145,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
"X2715212","PFDA",0.0015470350617421,0.00204259474510388,-0.00262449992556921,0.0057185700490534,0.454726074865979,38,0.00179345861293518,0.00236795482464211,0.993473380122191,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium",NA,NA
