"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X2587529","PFDoA",-0.000918926770009667,0.00434991638675469,-0.00980264119389217,0.00796478765387283,0.834119465730521,38,0.990740903672905,"Klebsiella pasteurii","Species","Klebsiella pasteurii","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_pasteurii"
"X2596949","PFBA",0.00585944577156227,0.00394853911100024,-0.00220454689746169,0.0139234384405862,0.14825297241828,38,0.84066432836136,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76"
"X2596949","PFDoA",-0.000258100268319934,0.00381509814291012,-0.00804957012367127,0.0075333695870314,0.946511286823313,38,0.990740903672905,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76"
"X2596949","PFHpA",0.00117988850559343,0.00360226163056368,-0.00617691120289755,0.00853668821408442,0.74553352271439,38,0.985251280960349,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76"
"X2596949","PFDA",-0.0017128263969715,0.00387374229001192,-0.00962406357867212,0.00619841078472912,0.661542415425786,38,0.936442441398141,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76"
"X2596949","N.MeFOSAA",-0.000406280783138576,0.00396518845325346,-0.00850427594526183,0.00769171437898468,0.919071875565823,38,0.953111574660854,"Enterobacter sp. E76","Species","Enterobacter sp. E76","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._E76"
"X2598457","N.MeFOSAA",-0.00123803401882078,0.00260113217863655,-0.00655025462244904,0.00407418658480748,0.637551038160395,38,0.953111574660854,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6"
"X2598457","PFBA",0.00431950776038105,0.00257518448182019,-0.000939720576734695,0.00957873609749679,0.103863054741214,38,0.84066432836136,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6"
"X2598457","PFDA",0.000711306470307531,0.00255527294300885,-0.00450725707953124,0.0059298700201463,0.782639530718366,38,0.936442441398141,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6"
"X2598457","PFDoA",0.000829215326600536,0.00250729116547717,-0.00429135636058093,0.005949787013782,0.743153608834954,38,0.990740903672905,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6"
"X2598457","PFHpA",0.00185292823751024,0.00235157298661985,-0.00294962450204552,0.00665548097706601,0.436906378894781,38,0.866043319776047,"Streptococcus sp. KS 6","Species","Streptococcus sp. KS 6","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._KS_6"
"X2682455","PFBA",-0.00113445727469022,0.00257405300393506,-0.00639137482568626,0.00412246027630581,0.662569608493684,38,0.925992919388031,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13"
"X2682455","PFDoA",0.00132404875965195,0.002396299378908,-0.00356984745894363,0.00621794497824753,0.584672881177563,38,0.990740903672905,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13"
"X2682455","PFHpA",0.00449063809648484,0.00212533101683323,0.000150133100283642,0.00883114309268605,0.0430380146309411,38,0.866043319776047,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13"
"X2682455","N.MeFOSAA",-0.00283935281615605,0.00244920039662389,-0.00784128732614308,0.00216258169383098,0.255479202653191,38,0.896880388626798,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13"
"X2682455","PFDA",0.00267924001978171,0.00240399000344619,-0.00223036254947995,0.00758884258904338,0.273915229600847,38,0.889346878018248,"Veillonella sp. S12025-13","Species","Veillonella sp. S12025-13","d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_s__Veillonella_sp._S12025-13"
"X2686210","PFDoA",0.000604901472613245,0.00245760670212243,-0.0044142010035527,0.0056240039487792,0.807254519997517,38,0.990740903672905,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola"
"X2686210","N.MeFOSAA",0.000219322866416267,0.00255680828075864,-0.00500237626142003,0.00544102199425256,0.932211297592392,38,0.959629276933345,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola"
"X2686210","PFHpA",-0.00112257739340163,0.00231777179086487,-0.00585609888187694,0.00361094409507368,0.631665631175369,38,0.924198995889218,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola"
"X2686210","PFBA",0.00200017358475675,0.00261232470512337,-0.00333490520743195,0.00733525237694546,0.449856253745839,38,0.851079398978614,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola"
"X2686210","PFDA",-9.40704916421722e-05,0.0025057784923248,-0.00521155288810915,0.0050234119048248,0.970302017625131,38,0.984364365706655,"Streptococcus ruminicola","Species","Streptococcus ruminicola","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ruminicola"
"X2697371","N.MeFOSAA",-0.000214050838008524,0.00190556117503283,-0.00410572593957508,0.00367762426355804,0.911310373563001,38,0.953111574660854,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7"
"X2697371","PFBA",-0.000794090760951465,0.001960687430266,-0.00479834869519977,0.00321016717329684,0.688346473835501,38,0.927579903024932,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7"
"X2697371","PFDA",-0.0013600775697229,0.00185115646766059,-0.00514064343593001,0.0024204882964842,0.468216030398304,38,0.936442441398141,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7"
"X2697371","PFDoA",-0.00309435554771767,0.00174443539135386,-0.00665696789927673,0.000468256803841393,0.0862409076530677,38,0.961222663258621,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7"
"X2697371","PFHpA",0.00236405998726025,0.00167973566467369,-0.00106641789456968,0.00579453786909018,0.169586046262929,38,0.866043319776047,"Klebsiella sp. MPUS7","Species","Klebsiella sp. MPUS7","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_sp._MPUS7"
"X2715212","N.MeFOSAA",0.00199326052190024,0.00337302719556875,-0.00489538001396483,0.0088819010577653,0.558986199394786,38,0.953111574660854,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium"
"X2715212","PFBA",-0.00252128654974119,0.0034691344255476,-0.00960620423424346,0.00456363113476108,0.472996020842578,38,0.86100245361421,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium"
"X2715212","PFDoA",0.00359895132848455,0.00319703844550416,-0.00293027223050473,0.0101281748874738,0.269211923878413,38,0.961222663258621,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium"
"X2715212","PFHpA",-0.0029554855470814,0.00303952433950388,-0.00916302238590738,0.00325205129174459,0.338651030793445,38,0.866043319776047,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium"
"X2715212","PFDA",-0.00138920915075673,0.00331487248714176,-0.00815908192739712,0.00538066362588367,0.6781405292623,38,0.936442441398141,"Bacteroides faecium","Species","Bacteroides faecium","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_faecium"
"X2725997","N.MeFOSAA",-0.00125640319066647,0.00217397556901655,-0.00569625361594078,0.00318344723460784,0.567625216718239,38,0.953111574660854,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84"
"X2725997","PFHpA",-0.000181166579097435,0.00198888391021082,-0.0042430094077017,0.00388067624950683,0.928026923522516,38,0.991784498421009,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84"
"X2725997","PFDA",-0.00309951064649826,0.00206610639213335,-0.00731906282294012,0.0011200415299436,0.144022109996049,38,0.871409005407934,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84"
"X2725997","PFBA",-0.00102539260356767,0.00224716623222359,-0.00561471830436813,0.0035639330972328,0.651457257883017,38,0.925992919388031,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84"
"X2725997","PFDoA",-0.0015442979487713,0.00208410496845662,-0.00580060812189083,0.00271201222434822,0.464461316376185,38,0.990740903672905,"Escherichia sp. SCLE84","Species","Escherichia sp. SCLE84","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia_s__Escherichia_sp._SCLE84"
"X2742639","PFHpA",-0.00236344502798161,0.00249374729922507,-0.00745635645016456,0.00272946639420134,0.350829886519634,38,0.866043319776047,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175"
"X2742639","PFBA",-0.00533855830444216,0.00269833090790821,-0.0108492851956494,0.000172168586765091,0.0571220292169852,38,0.84066432836136,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175"
"X2742639","PFDA",-0.000289183283115708,0.00272500909632489,-0.00585439430371036,0.00527602773747895,0.91619204329356,38,0.964412677151116,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175"
"X2742639","PFDoA",-0.00297767152783439,0.00261994968967871,-0.0083283226159602,0.00237297956029142,0.264729051955122,38,0.961222663258621,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175"
"X2742639","N.MeFOSAA",0.0030715832841939,0.0027241784023265,-0.00249193123292823,0.00863509780131603,0.268457493524925,38,0.896880388626798,"Enterobacter sp. RHBSTW-00175","Species","Enterobacter sp. RHBSTW-00175","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00175"
"X2742643","N.MeFOSAA",-0.00252118330159338,0.00531004042257356,-0.0133657325984615,0.00832336599527478,0.638371051696751,38,0.953111574660854,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318"
"X2742643","PFBA",0.00642972865307356,0.00537117575925873,-0.00453967565801343,0.0173991329641606,0.240649301154672,38,0.84066432836136,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318"
"X2742643","PFDA",0.009073112190415,0.00495341266638609,-0.00104310606283899,0.019189330443669,0.0769441228940895,38,0.828629015782502,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318"
"X2742643","PFDoA",0.000690518567534227,0.00512614844176928,-0.00977847320200268,0.0111595103370711,0.893744715157501,38,0.990740903672905,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318"
"X2742643","PFHpA",-0.00133525401637505,0.00484378331398911,-0.0112275792628265,0.00855707123007643,0.784696536761691,38,0.985251280960349,"Enterobacter sp. RHBSTW-00318","Species","Enterobacter sp. RHBSTW-00318","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00318"
"X2742672","N.MeFOSAA",-8.78069357407568e-05,0.00358620332103905,-0.00741181120099484,0.00723619732951332,0.980628168365613,38,0.9911106525709,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974"
"X2742672","PFDoA",-0.00159978643128513,0.00343776685912047,-0.00862064299885209,0.00542107013628183,0.645036893361854,38,0.990740903672905,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974"
"X2742672","PFHpA",0.00428605993202218,0.00316803288427685,-0.002183926368193,0.0107560462322374,0.186193507441045,38,0.866043319776047,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974"
"X2742672","PFBA",-0.00105725620227353,0.00369424267046454,-0.00860190625505599,0.00648739385050892,0.776699473241002,38,0.93739591598052,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974"
"X2742672","PFDA",0.000340896653955428,0.00351376400307791,-0.00683516678747337,0.00751696009538422,0.923357744013792,38,0.964702120611424,"Enterobacter sp. RHBSTW-00974","Species","Enterobacter sp. RHBSTW-00974","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00974"
"X2742673","N.MeFOSAA",-0.00264273168129724,0.00279150126441291,-0.0083437378253378,0.00305827446274333,0.351352139165603,38,0.953111574660854,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFDA",-0.00149575195979523,0.00276261285328811,-0.0071377600974893,0.00414625617789885,0.592212105218179,38,0.936442441398141,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFDoA",0.0028900648360274,0.00267382706811849,-0.00257061853810368,0.00835074821015847,0.288366798977586,38,0.961222663258621,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFBA",0.00430248496865064,0.00281463022342559,-0.00144575681132443,0.0100507267486257,0.136836533735818,38,0.84066432836136,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2742673","PFHpA",0.000506817690986,0.0025760881454503,-0.00475425617347128,0.00576789155544328,0.845358365572187,38,0.985251280960349,"Enterobacter sp. RHBSTW-00975","Species","Enterobacter sp. RHBSTW-00975","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._RHBSTW-00975"
"X2755405","PFBA",-0.0107158627804643,0.00458101652508613,-0.0200715466515085,-0.00136017890942005,0.0261763796009778,38,0.770473591109434,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFDA",-0.00272797449158546,0.00470595024705616,-0.0123388070618723,0.00688285807870135,0.566454563254232,38,0.936442441398141,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFDoA",-0.0028027772388893,0.00461756665416644,-0.0122331064318285,0.00662755195404988,0.548429955934463,38,0.990740903672905,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","PFHpA",-0.000161168202642721,0.00439405532645917,-0.00913502636733403,0.00881268996204859,0.97098418065404,38,0.999822506465523,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2755405","N.MeFOSAA",-0.00304122896679428,0.00479705525388037,-0.0128381227831493,0.00675566484956075,0.530899650995024,38,0.953111574660854,"Bacteroides sp. CACC 737","Species","Bacteroides sp. CACC 737","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._CACC_737"
"X2763062","PFBA",-0.000739035425548064,0.00493717755022273,-0.0108220971482368,0.00934402629714064,0.882012720886371,38,0.992602168413105,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","N.MeFOSAA",0.00990093776339136,0.00443375957613595,0.000845992703187049,0.0189558828235957,0.0331537647432474,38,0.896880388626798,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFDA",0.00556075925933888,0.00458091137066675,-0.00379470985773097,0.0149162283764087,0.234256881986379,38,0.889346878018248,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFDoA",0.0024380654937502,0.00458484307530683,-0.0069254332354124,0.0118015642229128,0.598803905173088,38,0.990740903672905,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2763062","PFHpA",-0.00425051391584064,0.00428718666524928,-0.0130061171573012,0.00450508932561993,0.329397640028548,38,0.866043319776047,"Roseburia rectibacter","Species","Roseburia rectibacter","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_rectibacter"
"X2781599","PFHpA",0.00192480208394851,0.00268564783275402,-0.00356002251221014,0.00740962668010715,0.479102517124843,38,0.866043319776047,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFDoA",0.000389968020166396,0.00286279160860957,-0.00545663243022725,0.00623656847056004,0.892557769078902,38,0.990740903672905,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFDA",-0.00134390654568665,0.00290659501010884,-0.00727996547645456,0.00459215238508125,0.647155912179308,38,0.936442441398141,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","N.MeFOSAA",6.00759566394953e-05,0.00297661061437048,-0.00601897391422324,0.00613912582750223,0.984031290766822,38,0.9911106525709,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2781599","PFBA",0.00329154499160068,0.00301107474945149,-0.00285789003306824,0.0094409800162696,0.283030099945501,38,0.84066432836136,"Streptococcus oriscaviae","Species","Streptococcus oriscaviae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_oriscaviae"
"X2785531","PFDA",-0.00839768258894194,0.0047906540129179,-0.0181815033271932,0.00138613814930928,0.0898290245174607,38,0.852253736548483,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","N.MeFOSAA",-0.00677154746449533,0.00498184979384815,-0.0169458420799014,0.00340274715091074,0.18420022866806,38,0.896880388626798,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFBA",-0.0055503998416723,0.00519688106992047,-0.0161638469094442,0.00506304722609959,0.29402839011453,38,0.84066432836136,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFDoA",-0.0037726874356362,0.00488990716513457,-0.0137592101528606,0.0062138352815882,0.446430514997302,38,0.990740903672905,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2785531","PFHpA",-0.000912453986241019,0.00466769149985717,-0.0104451517709107,0.00862024379842869,0.846332917472727,38,0.985251280960349,"Bacteroides sp. HF-162","Species","Bacteroides sp. HF-162","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_s__Bacteroides_sp._HF-162"
"X2798729","PFHpA",-0.000555881765243417,0.00256917834855505,-0.00580284394182289,0.00469108041133606,0.830167338005376,38,0.985251280960349,"Enterobacter cloacae complex sp. AR_0002","Species","Enterobacter cloacae complex sp. AR_0002","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_cloacae_complex_sp._AR_0002"
