"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X76890","N-detect",-0.00023254056853493,NA,-0.00121177160627412,0.00074669046920426,0.631210526060157,38,0.905675081767559,"Asticcacaulis","Genus","Asticcacaulis","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g___g__Asticcacaulis"
"X773","N-detect",0.000633565018332433,NA,-0.00062396070137528,0.00189109073804015,0.311734986669005,38,0.888344320717846,"Bartonella","Genus","Bartonella","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Bartonellaceae;g___g__Bartonella"
"X80865","N-detect",0.000797645712629932,NA,2.63308920507607e-05,0.0015689605332091,0.0431229918965871,38,0.734986569889277,"Delftia","Genus","Delftia","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g___g__Delftia"
"X81466","N-detect",-0.00110946885577537,NA,-0.00321664078757093,0.000997703076020196,0.290813729045022,38,0.888344320717846,"Aminobacterium","Genus","Aminobacterium","d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae;g___g__Aminobacterium"
"X816","N-detect",-0.000488805075461771,NA,-0.00160615034966675,0.000628540198743204,0.378736829616812,38,0.888344320717846,"Bacteroides","Genus","Bacteroides","d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g___g__Bacteroides"
"X872","N-detect",0.0003618141246405,NA,-0.000829647616981197,0.0015532758662622,0.539820855484356,38,0.888344320717846,"Desulfovibrio","Genus","Desulfovibrio","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g___g__Desulfovibrio"
"X881616","N-detect",0.000500720756082159,NA,-0.000828800281438012,0.00183024179360233,0.447814779627888,38,0.888344320717846,"Herbiconiux","Genus","Herbiconiux","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g___g__Herbiconiux"
"X896","N-detect",0.000511144301889742,NA,-0.000921350401056964,0.00194363900483645,0.471820217429426,38,0.888344320717846,"Desulfococcus","Genus","Desulfococcus","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfococcaceae;g___g__Desulfococcus"
"X1096778","PFHpA",-0.000158239227926845,0.0020888735615629,-0.00442428816740262,0.00410780971154893,0.940118235507477,38,0.988650562675492,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1096778","PFDoA",-0.00331866211917837,0.00212399610293387,-0.00765644085749137,0.00101911661913464,0.128667874706787,38,0.643339373533933,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1096778","PFDA",0.00081908727291208,0.00224482769789044,-0.00376546250363168,0.00540363704945584,0.717762518165802,38,0.983263670315583,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1096778","PFBA",-0.00180568119486827,0.00234515754655366,-0.00659513185788179,0.00298376946814525,0.447343595817634,38,0.979120275949679,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1096778","N.MeFOSAA",-0.00155516899223247,0.0022782226903686,-0.00620792044209277,0.00309758245762782,0.500082191129262,38,0.86638672826322,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae"
"X1106","PFDA",0.000118956439260511,0.0015425577253049,-0.00303136671538437,0.0032692795939054,0.939043005239315,38,0.983263670315583,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1106","PFBA",-0.00188372495508061,0.00158707090742186,-0.00512495615550528,0.00135750624534405,0.244573590269979,38,0.979120275949679,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1106","PFDoA",0.000487040431122571,0.00151193190262343,-0.00260073644940838,0.00357481731165352,0.749587397234617,38,0.870548199165733,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1106","PFHpA",-0.000838321595832987,0.00142429647489452,-0.00374712305611701,0.00207047986445104,0.560544526840949,38,0.988650562675492,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1106","N.MeFOSAA",0.000677266103680958,0.00156942014879352,-0.00252791743856424,0.00388244964592615,0.669161956794478,38,0.917934770097652,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae"
"X1185","PFHpA",0.00175702571766159,0.00107542864562526,-0.000439292584016219,0.0039533440193394,0.112755286097097,38,0.596927420717911,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X1185","PFDoA",0.000362495164874561,0.00118468395076662,-0.00205695223719824,0.00278194256694736,0.761729674270017,38,0.870548199165733,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X1185","PFDA",-0.00115988869509546,0.00118990015704083,-0.00358998901156847,0.00127021162137755,0.337465334963954,38,0.909110689868566,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X1185","PFBA",-0.00178574353525302,0.00122972301557662,-0.00429717297884484,0.000725685908338805,0.156838861423017,38,0.979120275949679,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X1185","N.MeFOSAA",-0.000329059832585683,0.00123186819814877,-0.00284487032345836,0.00218675065828699,0.791202549193005,38,0.917934770097652,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae"
"X119060","PFHpA",-0.00162197092811147,0.000669040069688268,-0.00298833303459768,-0.000255608821625257,0.021572952100952,38,0.21572952100952,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X119060","N.MeFOSAA",0.000738206303087013,0.000792688730495955,-0.000880680057625271,0.0023570926637993,0.359148778689992,38,0.86638672826322,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X119060","PFBA",-0.000233243140771557,0.00082831618554997,-0.00192489047162877,0.00145840419008565,0.780193428379696,38,0.979120275949679,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X119060","PFDA",0.000505306913275544,0.000782519403348273,-0.00109281091070391,0.002103424737255,0.523354349295186,38,0.909110689868566,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X119060","PFDoA",-0.000359564047856113,0.000770762529117722,-0.00193367113142232,0.00121454303571009,0.644224554276083,38,0.831257489388495,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae"
"X1706371","PFHpA",0.000469398423170356,0.00153484549001315,-0.00266517424576168,0.00360397109210239,0.76184797209722,38,0.988650562675492,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706371","N.MeFOSAA",-0.00102244214926392,0.00167904540677459,-0.00445151033639876,0.00240662603787093,0.54714647710683,38,0.875434363370928,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706371","PFBA",0.0034600284130237,0.00162411263713297,0.000143147908276262,0.00677690891777113,0.0414521759886072,38,0.829043519772143,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706371","PFDA",-0.00164021954969255,0.00162819892215369,-0.00496544536178639,0.00168500626240129,0.321807482207803,38,0.909110689868566,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706371","PFDoA",0.0026294320665012,0.00155276579781173,-0.000541738753456316,0.00580060288645871,0.100742516983389,38,0.643339373533933,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae"
"X1706373","PFDoA",0.00252732911368975,0.00280474100827962,-0.00320071619457828,0.00825537442195777,0.374716930955935,38,0.681303510828973,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1706373","PFHpA",-6.14716456109698e-05,0.00268843554432902,-0.00555198950833536,0.00542904621711342,0.981909202253959,38,0.988650562675492,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1706373","PFDA",0.00415427317097472,0.00279419453430607,-0.00155223336398603,0.00986077970593548,0.147515762999219,38,0.909110689868566,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1706373","PFBA",-0.00128680407095923,0.00303862287178811,-0.00749249986709905,0.00491889172518058,0.674963945421229,38,0.979120275949679,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1706373","N.MeFOSAA",0.001910747994799,0.00293389267374789,-0.0040810602025403,0.00790255619213831,0.519832036957932,38,0.86638672826322,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae"
"X1769717","PFHpA",-0.00248412697382211,0.00188581576324457,-0.00633547656475519,0.00136722261711097,0.197721340702147,38,0.823384675823541,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1769717","PFDoA",-0.00153402318725201,0.00203146332558359,-0.00568282478307748,0.00261477840857346,0.45605762016398,38,0.685273479923447,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1769717","PFDA",0.00125786493836564,0.00207615264683871,-0.00298220442734997,0.00549793430408124,0.549162366896204,38,0.909110689868566,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1769717","PFBA",0.00276172830691896,0.00214016021892677,-0.0016090619602668,0.00713251857410473,0.20675879246278,38,0.979120275949679,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1769717","N.MeFOSAA",-0.00142825876935821,0.00211555505908474,-0.00574879859631571,0.00289228105759929,0.504768512733163,38,0.86638672826322,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae"
"X1775411","PFHpA",0.000709731597663808,0.00279660305328602,-0.00500169378927016,0.00642115698459778,0.801394143216328,38,0.988650562675492,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1775411","PFDoA",0.00646849413437899,0.00271415054464763,0.000925459234790124,0.0120115290339679,0.0236929432830456,38,0.473858865660912,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1775411","PFDA",0.0012162302667811,0.00300681231412461,-0.00492449970362298,0.00735696023718518,0.688720784587019,38,0.983263670315583,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1775411","PFBA",0.00144447523057596,0.00316271094196653,-0.00501464221344482,0.00790359267459674,0.651161684897527,38,0.979120275949679,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1775411","N.MeFOSAA",0.0057231143802726,0.00289384086201414,-0.000186897105137913,0.0116331258656831,0.057214185450816,38,0.457713483606528,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae"
"X1783343","PFHpA",0.00269632331969568,0.0030991939653221,-0.00363307515241666,0.00902572179180802,0.391204309809558,38,0.988650562675492,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X1783343","PFDoA",0.00410691709507706,0.00323194315240488,-0.00249359138541082,0.0107074255755649,0.213591837383754,38,0.657627470379084,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X1783343","PFDA",-0.00137517151446433,0.0033701445439665,-0.008257924890361,0.00550758186143234,0.686138133876458,38,0.983263670315583,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X1783343","PFBA",0.00103222485317063,0.00355235884271274,-0.00622265976619974,0.008287109472541,0.773376083975043,38,0.979120275949679,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X1783343","N.MeFOSAA",-0.00118284427232309,0.0034418799981514,-0.00821210099044184,0.00584641244579566,0.733497288819284,38,0.917934770097652,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae"
"X186827","N.MeFOSAA",-0.000855999505188487,0.000660359760419722,-0.00220463405514337,0.000492635044766396,0.204768712048855,38,0.682562373496183,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X186827","PFBA",-1.84732367472015e-05,0.0006999834320867,-0.00144803011996508,0.00141108364647067,0.979120275949679,38,0.979120275949679,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X186827","PFDA",-0.000490541520685845,0.000658932904856446,-0.00183626204282473,0.000855179001453039,0.462397275347395,38,0.909110689868566,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X186827","PFDoA",-0.00155295744783922,0.000588068287839833,-0.00275395311451874,-0.000351961781159704,0.0130045820303363,38,0.473858865660912,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X186827","PFHpA",6.1831727886628e-05,0.000617380059576746,-0.00119902656285658,0.00132269001862983,0.920890113045757,38,0.988650562675492,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae"
"X188709","PFBA",0.000138360622752955,0.00277859405402011,-0.00553628548101471,0.00581300672652062,0.960615658069216,38,0.979120275949679,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X188709","PFDA",0.00455149618311457,0.00250556482368747,-0.000565549843779613,0.00966854221000875,0.0792896615220784,38,0.909110689868566,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X188709","PFDoA",0.00306079372709368,0.00253060895637718,-0.00210739924218465,0.00822898669637202,0.235912926611578,38,0.657627470379084,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X188709","PFHpA",0.000678647618312562,0.0024480477318865,-0.00432093283622996,0.00567822807285508,0.783512570687135,38,0.988650562675492,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X188709","N.MeFOSAA",0.00175161026544797,0.00267474672811699,-0.00371095130496722,0.00721417183586317,0.517541761218821,38,0.86638672826322,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae"
"X1890438","PFHpA",0.00371567840695093,0.0035896005220278,-0.00361526386831098,0.0110466206822128,0.308883804104377,38,0.889967639267177,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1890438","PFDoA",-0.00237579000401658,0.0038379455470142,-0.0102139204834677,0.0054623404754345,0.54057154587176,38,0.772245065531086,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1890438","PFDA",-0.0030146436455641,0.00389551756803435,-0.0109703518777982,0.00494106458667003,0.445060695525889,38,0.909110689868566,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1890438","PFBA",-0.00137055694169792,0.00413370835131686,-0.00981271564997475,0.00707160176657891,0.742529467166025,38,0.979120275949679,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1890438","N.MeFOSAA",-0.000740496530302955,0.00401244856245803,-0.00893500971173648,0.00745401665113057,0.854824085205754,38,0.917934770097652,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae"
"X1892251","PFHpA",-0.000503007806091791,0.00321963186201117,-0.00707837327730707,0.00607235766512349,0.876897178118204,38,0.988650562675492,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X1892251","PFDoA",-0.00251116299541318,0.00337442109084913,-0.00940265024521633,0.00438032425438998,0.462559598948327,38,0.685273479923447,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X1892251","PFDA",0.00214518724923107,0.00344657364802696,-0.00489365518074806,0.0091840296792102,0.538373771933035,38,0.909110689868566,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X1892251","PFBA",-0.000367914089995896,0.0036507065863739,-0.00782365159738482,0.00708782341739303,0.920396518684678,38,0.979120275949679,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X1892251","N.MeFOSAA",-0.00570698658116007,0.00338292064924588,-0.0126158322449676,0.0012018590826475,0.101976387213329,38,0.526220060986351,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae"
"X2066474","PFHpA",0.000147714348584831,0.00207626322805884,-0.00409258085411084,0.0043880095512805,0.943755060289044,38,0.988650562675492,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X2066474","PFDoA",-0.00221718343781016,0.00215772577817121,-0.00662384736282039,0.00218948048720006,0.312373048430065,38,0.657627470379084,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X2066474","PFDA",0.00297704149655747,0.00216913522678183,-0.00145292363109181,0.00740700662420675,0.180096420776006,38,0.909110689868566,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X2066474","PFBA",-0.00370209010197636,0.00225476423061441,-0.00830693298561343,0.000902752781660712,0.111054694753699,38,0.979120275949679,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X2066474","N.MeFOSAA",-0.00168227716448798,0.00226119797779851,-0.00630025951278994,0.00293570518381398,0.462678722001888,38,0.86638672826322,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae"
"X213121","PFHpA",-0.0030243107160768,0.00293774092051326,-0.00902397808179008,0.00297535664963648,0.311488673743512,38,0.889967639267177,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X213121","N.MeFOSAA",0.00722729429083526,0.00300838987919497,0.00108334250273996,0.0133712460789306,0.0226829965364642,38,0.226829965364642,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X213121","PFBA",-0.000479100059937791,0.00338746719688254,-0.00739723101275497,0.00643903089287939,0.888473276553971,38,0.979120275949679,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X213121","PFDA",0.00258490322219318,0.00318438251225543,-0.00391847347291343,0.00908827991729978,0.42333284650842,38,0.909110689868566,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X213121","PFDoA",-0.00250234360889827,0.0031271936062933,-0.00888892497655241,0.00388423775875586,0.429893023443497,38,0.685273479923447,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae"
"X2162846","PFHpA",0.000627131318149619,0.00148811331171165,-0.0024120015102143,0.00366626414651354,0.676447546479424,38,0.988650562675492,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2162846","PFDoA",-0.00175421743406195,0.00154515320713575,-0.00490984126976081,0.00140140640163692,0.265237582426878,38,0.657627470379084,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2162846","PFDA",0.00146955581675442,0.00158479190180409,-0.00176702103326933,0.00470613266677818,0.361178550250213,38,0.909110689868566,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2162846","N.MeFOSAA",-0.000319000989690641,0.00163920464922588,-0.00366670349504558,0.0030287015156643,0.847012386587363,38,0.917934770097652,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2162846","PFBA",-0.00136710265727437,0.00167342972530404,-0.00478470209281856,0.00205049677826981,0.420399516547148,38,0.979120275949679,"Candidatus Nanopelagicaceae","Family","Candidatus Nanopelagicaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Candidatus Nanopelagicales;f__;g___f__Candidatus_Nanopelagicaceae"
"X2211325","PFBA",0.000310898915987886,0.00166426580653786,-0.00308798530066835,0.00370978313264413,0.853068421951561,38,0.979120275949679,"Vicinamibacteraceae","Family","Vicinamibacteraceae","d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__;g___f__Vicinamibacteraceae"
"X2211325","PFDA",-0.000595775062617101,0.00157822658252516,-0.00381894374191068,0.00262739361667647,0.708462200763499,38,0.983263670315583,"Vicinamibacteraceae","Family","Vicinamibacteraceae","d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__;g___f__Vicinamibacteraceae"
